timestamp,open,high,low,close,source
2026-06-16T06:00:00Z,3370.297,3371.501,3369.61,3371.163,preloaded
2026-06-16T06:15:00Z,3371.163,3372.337,3370.11,3370.975,preloaded
2026-06-16T06:30:00Z,3370.975,3371.98,3370.643,3371.128,preloaded
2026-06-16T06:45:00Z,3371.128,3372.331,3370.637,3372.156,preloaded
2026-06-16T07:00:00Z,3372.156,3373.043,3370.873,3371.57,preloaded
2026-06-16T07:15:00Z,3371.57,3373.463,3371.095,3373.016,preloaded
2026-06-16T07:30:00Z,3373.016,3373.461,3371.427,3371.856,preloaded
2026-06-16T07:45:00Z,3371.856,3372.259,3370.645,3371.145,preloaded
2026-06-16T08:00:00Z,3371.145,3371.627,3370.26,3370.807,preloaded
2026-06-16T08:15:00Z,3370.807,3371.116,3369.303,3370.721,preloaded
2026-06-16T08:30:00Z,3370.721,3371.441,3369.301,3369.925,preloaded
2026-06-16T08:45:00Z,3369.925,3370.495,3367.866,3368.462,preloaded
2026-06-16T09:00:00Z,3368.462,3369.018,3367.802,3368.406,preloaded
2026-06-16T09:15:00Z,3368.406,3369.31,3367.877,3368.856,preloaded
2026-06-16T09:30:00Z,3368.856,3369.173,3367.248,3367.595,preloaded
2026-06-16T09:45:00Z,3367.595,3368.637,3366.89,3367.735,preloaded
2026-06-16T10:00:00Z,3367.735,3369.574,3366.974,3368.973,preloaded
2026-06-16T10:15:00Z,3368.973,3369.529,3367.423,3368.01,preloaded
2026-06-16T10:30:00Z,3368.01,3370.483,3367.256,3370.07,preloaded
2026-06-16T10:45:00Z,3370.07,3370.489,3368.678,3369.508,preloaded
2026-06-16T11:00:00Z,3369.508,3370.433,3369.046,3370.032,preloaded
2026-06-16T11:15:00Z,3370.032,3370.461,3368.721,3369.182,preloaded
2026-06-16T11:30:00Z,3369.182,3369.768,3367.929,3368.329,preloaded
2026-06-16T11:45:00Z,3368.329,3368.47,3367.281,3367.982,preloaded
2026-06-16T12:00:00Z,3367.982,3369.764,3367.26,3369.339,preloaded
2026-06-16T12:15:00Z,3369.339,3370.203,3368.323,3369.87,preloaded
2026-06-16T12:30:00Z,3369.87,3370.153,3368.574,3369.732,preloaded
2026-06-16T12:45:00Z,3369.732,3370.178,3368.465,3368.988,preloaded
2026-06-16T13:00:00Z,3368.988,3369.235,3367.616,3368.116,preloaded
2026-06-16T13:15:00Z,3368.116,3369.407,3367.547,3368.497,preloaded
2026-06-16T13:30:00Z,3368.497,3370.101,3368.083,3368.47,preloaded
2026-06-16T13:45:00Z,3368.47,3369.032,3367.823,3368.832,preloaded
2026-06-16T14:00:00Z,3368.832,3369.982,3367.582,3368.114,preloaded
2026-06-16T14:15:00Z,3368.114,3368.534,3365.903,3366.172,preloaded
2026-06-16T14:30:00Z,3366.172,3366.511,3365.503,3365.654,preloaded
2026-06-16T14:45:00Z,3365.654,3366.239,3364.611,3364.976,preloaded
2026-06-16T15:00:00Z,3364.976,3366.491,3364.586,3365.947,preloaded
2026-06-16T15:15:00Z,3365.947,3366.109,3364.996,3365.665,preloaded
2026-06-16T15:30:00Z,3365.665,3366.515,3365.08,3365.49,preloaded
2026-06-16T15:45:00Z,3365.49,3365.914,3364.237,3365.421,preloaded
2026-06-16T16:00:00Z,3365.421,3368.121,3365.352,3367.405,preloaded
2026-06-16T16:15:00Z,3367.405,3369.044,3367.007,3368.465,preloaded
2026-06-16T16:30:00Z,3368.465,3368.994,3367.616,3368.186,preloaded
2026-06-16T16:45:00Z,3368.186,3368.741,3366.993,3368.17,preloaded
2026-06-16T17:00:00Z,3368.17,3368.706,3366.572,3367.23,preloaded
2026-06-16T17:15:00Z,3367.23,3368.4,3366.802,3368.183,preloaded
2026-06-16T17:30:00Z,3368.183,3368.859,3367.688,3367.829,preloaded
2026-06-16T17:45:00Z,3367.829,3368.429,3366.13,3366.699,preloaded
2026-06-16T18:00:00Z,3366.699,3367.837,3365.959,3367.315,preloaded
2026-06-16T18:15:00Z,3367.315,3367.717,3366.11,3366.75,preloaded
2026-06-16T18:30:00Z,3366.75,3368.622,3365.999,3368.285,preloaded
2026-06-16T18:45:00Z,3368.285,3368.983,3367.779,3368.012,preloaded
2026-06-16T19:00:00Z,3368.012,3368.349,3366.521,3368.115,preloaded
2026-06-16T19:15:00Z,3368.115,3368.714,3366.244,3366.432,preloaded
2026-06-16T19:30:00Z,3366.432,3367.317,3366.205,3366.953,preloaded
2026-06-16T19:45:00Z,3366.953,3368.143,3366.554,3367.786,preloaded
2026-06-16T20:00:00Z,3367.786,3368.663,3367.199,3368.018,preloaded
2026-06-16T20:15:00Z,3368.018,3368.554,3366.207,3366.986,preloaded
2026-06-16T20:30:00Z,3366.986,3367.774,3365.258,3365.741,preloaded
2026-06-16T20:45:00Z,3365.741,3366.281,3364.718,3365.253,preloaded
2026-06-16T21:00:00Z,3365.253,3365.651,3364.228,3365.127,preloaded
2026-06-16T21:15:00Z,3365.127,3366.023,3363.673,3364.037,preloaded
2026-06-16T21:30:00Z,3364.037,3365.9,3363.435,3365.361,preloaded
2026-06-16T21:45:00Z,3365.361,3366.276,3363.31,3363.546,preloaded
2026-06-16T22:00:00Z,3363.546,3364.515,3363.052,3363.451,preloaded
2026-06-16T22:15:00Z,3363.451,3364.779,3362.873,3363.307,preloaded
2026-06-16T22:30:00Z,3363.307,3363.873,3362.387,3362.629,preloaded
2026-06-16T22:45:00Z,3362.629,3364.626,3362.134,3364.019,preloaded
2026-06-16T23:00:00Z,3364.019,3365.681,3363.68,3365.262,preloaded
2026-06-16T23:15:00Z,3365.262,3366.028,3363.543,3363.791,preloaded
2026-06-16T23:30:00Z,3363.791,3364.515,3362.951,3363.109,preloaded
2026-06-16T23:45:00Z,3363.109,3365.104,3362.713,3364.015,preloaded
2026-06-17T00:00:00Z,3364.015,3365.239,3363.489,3364.841,preloaded
2026-06-17T00:15:00Z,3364.841,3366.166,3363.962,3365.236,preloaded
2026-06-17T00:30:00Z,3365.236,3365.823,3364.333,3364.784,preloaded
2026-06-17T00:45:00Z,3364.784,3365.242,3364.027,3364.432,preloaded
2026-06-17T01:00:00Z,3364.432,3364.734,3362.926,3363.447,preloaded
2026-06-17T01:15:00Z,3363.447,3364.52,3362.366,3362.77,preloaded
2026-06-17T01:30:00Z,3362.77,3364.008,3362.476,3363.397,preloaded
2026-06-17T01:45:00Z,3363.397,3364.677,3362.641,3364.431,preloaded
2026-06-17T02:00:00Z,3364.431,3365.878,3363.853,3365.584,preloaded
2026-06-17T02:15:00Z,3365.584,3367.14,3365.239,3366.575,preloaded
2026-06-17T02:30:00Z,3366.575,3367.057,3365.28,3365.862,preloaded
2026-06-17T02:45:00Z,3365.862,3366.563,3364.469,3364.724,preloaded
2026-06-17T03:00:00Z,3364.724,3365.191,3363.617,3364.216,preloaded
2026-06-17T03:15:00Z,3364.216,3364.427,3362.763,3363.165,preloaded
2026-06-17T03:30:00Z,3363.165,3364.98,3362.677,3363.225,preloaded
2026-06-17T03:45:00Z,3363.225,3365.58,3362.901,3365.109,preloaded
2026-06-17T04:00:00Z,3365.109,3366.761,3364.749,3366.059,preloaded
2026-06-17T04:15:00Z,3366.059,3368.034,3365.646,3367.797,preloaded
2026-06-17T04:30:00Z,3367.797,3368.169,3366.193,3366.568,preloaded
2026-06-17T04:45:00Z,3366.568,3367.404,3365.14,3365.753,preloaded
2026-06-17T05:00:00Z,3365.753,3367.789,3365.347,3367.567,preloaded
2026-06-17T05:15:00Z,3367.567,3369.649,3366.828,3369.007,preloaded
2026-06-17T05:30:00Z,3369.007,3369.175,3367.694,3368.325,preloaded
2026-06-17T05:45:00Z,3368.325,3369.091,3367.672,3368.168,preloaded
2026-06-17T06:00:00Z,3368.168,3368.698,3367.185,3367.412,preloaded
2026-06-17T06:15:00Z,3367.412,3368.29,3366.454,3367.667,preloaded
2026-06-17T06:30:00Z,3367.667,3369.591,3367.512,3368.414,preloaded
2026-06-17T06:45:00Z,3368.414,3370.112,3368.042,3369.424,preloaded
2026-06-17T07:00:00Z,3369.424,3373.033,3369.107,3372.602,preloaded
2026-06-17T07:15:00Z,3372.602,3373.063,3371.556,3371.852,preloaded
2026-06-17T07:30:00Z,3371.852,3372.528,3371.249,3372.404,preloaded
2026-06-17T07:45:00Z,3372.404,3373.576,3371.554,3373.176,preloaded
2026-06-17T08:00:00Z,3373.176,3373.529,3372.208,3372.615,preloaded
2026-06-17T08:15:00Z,3372.615,3373.735,3372.416,3373.511,preloaded
2026-06-17T08:30:00Z,3373.511,3374.839,3373.135,3373.828,preloaded
2026-06-17T08:45:00Z,3373.828,3374.241,3371.663,3372.142,preloaded
2026-06-17T09:00:00Z,3372.142,3373.292,3371.322,3371.661,preloaded
2026-06-17T09:15:00Z,3371.661,3372.248,3370.948,3371.712,preloaded
2026-06-17T09:30:00Z,3371.712,3372.625,3371.136,3372.537,preloaded
2026-06-17T09:45:00Z,3372.537,3373.038,3371.818,3372.1,preloaded
2026-06-17T10:00:00Z,3372.1,3372.399,3370.597,3370.908,preloaded
2026-06-17T10:15:00Z,3370.908,3371.82,3370.482,3370.632,preloaded
2026-06-17T10:30:00Z,3370.632,3371.886,3370.34,3371.041,preloaded
2026-06-17T10:45:00Z,3371.041,3371.682,3370.177,3371.119,preloaded
2026-06-17T11:00:00Z,3371.119,3371.723,3368.482,3369.276,preloaded
2026-06-17T11:15:00Z,3369.276,3371.544,3368.953,3371.195,preloaded
2026-06-17T11:30:00Z,3371.195,3373.715,3370.781,3373.435,preloaded
2026-06-17T11:45:00Z,3373.435,3374.982,3372.582,3373.212,preloaded
2026-06-17T12:00:00Z,3373.212,3375.577,3372.8,3374.991,preloaded
2026-06-17T12:15:00Z,3374.991,3375.558,3373.877,3374.116,preloaded
2026-06-17T12:30:00Z,3374.116,3375.32,3373.887,3374.525,preloaded
2026-06-17T12:45:00Z,3374.525,3375.399,3373.81,3375.209,preloaded
2026-06-17T13:00:00Z,3375.209,3377.33,3374.902,3376.726,preloaded
2026-06-17T13:15:00Z,3376.726,3377.546,3375.889,3377.01,preloaded
2026-06-17T13:30:00Z,3377.01,3377.792,3375.679,3376.488,preloaded
2026-06-17T13:45:00Z,3376.488,3376.866,3375.174,3375.461,preloaded
2026-06-17T14:00:00Z,3375.461,3375.965,3374.658,3375.67,preloaded
2026-06-17T14:15:00Z,3375.67,3375.954,3374.445,3375.234,preloaded
2026-06-17T14:30:00Z,3375.234,3375.531,3374.053,3374.612,preloaded
2026-06-17T14:45:00Z,3374.612,3375.204,3373.08,3373.473,preloaded
2026-06-17T15:00:00Z,3373.473,3374.197,3372.425,3373.507,preloaded
2026-06-17T15:15:00Z,3373.507,3374.32,3372.28,3372.631,preloaded
2026-06-17T15:30:00Z,3372.631,3372.858,3370.01,3370.787,preloaded
2026-06-17T15:45:00Z,3370.787,3371.705,3370.26,3371.09,preloaded
2026-06-17T16:00:00Z,3371.09,3371.582,3369.521,3370.05,preloaded
2026-06-17T16:15:00Z,3370.05,3370.953,3369.582,3370.385,preloaded
2026-06-17T16:30:00Z,3370.385,3370.913,3369.362,3370.014,preloaded
2026-06-17T16:45:00Z,3370.014,3371.556,3369.438,3371.18,preloaded
2026-06-17T17:00:00Z,3371.18,3371.638,3370.51,3371.016,preloaded
2026-06-17T17:15:00Z,3371.016,3372.076,3370.318,3371.591,preloaded
2026-06-17T17:30:00Z,3371.591,3372.584,3370.689,3372.194,preloaded
2026-06-17T17:45:00Z,3372.194,3372.836,3369.529,3370.065,preloaded
2026-06-17T18:00:00Z,3370.065,3371.173,3369.571,3370.687,preloaded
2026-06-17T18:15:00Z,3370.687,3370.959,3369.803,3370.548,preloaded
2026-06-17T18:30:00Z,3370.548,3371.013,3369.376,3370.28,preloaded
2026-06-17T18:45:00Z,3370.28,3370.87,3367.906,3369.221,preloaded
2026-06-17T19:00:00Z,3369.221,3369.854,3368.47,3368.948,preloaded
2026-06-17T19:15:00Z,3368.948,3370.503,3368.284,3369.537,preloaded
2026-06-17T19:30:00Z,3369.537,3369.85,3368.043,3369.04,preloaded
2026-06-17T19:45:00Z,3369.04,3369.467,3367.622,3368.154,preloaded
2026-06-17T20:00:00Z,3368.154,3368.468,3367.181,3367.735,preloaded
2026-06-17T20:15:00Z,3367.735,3368.305,3365.257,3365.974,preloaded
2026-06-17T20:30:00Z,3365.974,3367.016,3365.513,3366.428,preloaded
2026-06-17T20:45:00Z,3366.428,3366.781,3365.155,3365.979,preloaded
2026-06-17T21:00:00Z,3365.979,3366.793,3364.853,3365.778,preloaded
2026-06-17T21:15:00Z,3365.778,3366.482,3364.904,3365.159,preloaded
2026-06-17T21:30:00Z,3365.159,3365.901,3363.649,3363.841,preloaded
2026-06-17T21:45:00Z,3363.841,3365.139,3363.309,3364.614,preloaded
2026-06-17T22:00:00Z,3364.614,3364.977,3363.341,3364.559,preloaded
2026-06-17T22:15:00Z,3364.559,3365.977,3364.262,3365.464,preloaded
2026-06-17T22:30:00Z,3365.464,3365.8,3363.548,3364.084,preloaded
2026-06-17T22:45:00Z,3364.084,3364.721,3363.433,3363.951,preloaded
2026-06-17T23:00:00Z,3363.951,3364.436,3362.834,3363.501,preloaded
2026-06-17T23:15:00Z,3363.501,3364.352,3362.516,3362.844,preloaded
2026-06-17T23:30:00Z,3362.844,3363.584,3362.407,3363.032,preloaded
2026-06-17T23:45:00Z,3363.032,3364.365,3361.931,3362.269,preloaded
2026-06-18T00:00:00Z,3362.269,3364.496,3361.759,3364.039,preloaded
2026-06-18T00:15:00Z,3364.039,3364.333,3362.698,3363.029,preloaded
2026-06-18T00:30:00Z,3363.029,3363.191,3361.569,3361.82,preloaded
2026-06-18T00:45:00Z,3361.82,3362.676,3361.509,3361.634,preloaded
2026-06-18T01:00:00Z,3361.634,3362.097,3360.661,3361.279,preloaded
2026-06-18T01:15:00Z,3361.279,3361.961,3360.731,3361.505,preloaded
2026-06-18T01:30:00Z,3361.505,3361.967,3358.659,3359.172,preloaded
2026-06-18T01:45:00Z,3359.172,3360.546,3358.69,3360.007,preloaded
2026-06-18T02:00:00Z,3360.007,3360.815,3359.429,3360.354,preloaded
2026-06-18T02:15:00Z,3360.354,3362.48,3359.858,3361.878,preloaded
2026-06-18T02:30:00Z,3361.878,3363.37,3361.036,3362.762,preloaded
2026-06-18T02:45:00Z,3362.762,3363.215,3361.302,3362.698,preloaded
2026-06-18T03:00:00Z,3362.698,3363.067,3361.441,3362.032,preloaded
2026-06-18T03:15:00Z,3362.032,3363.922,3361.637,3362.373,preloaded
2026-06-18T03:30:00Z,3362.373,3363.523,3361.471,3361.801,preloaded
2026-06-18T03:45:00Z,3361.801,3362.583,3360.917,3362.043,preloaded
2026-06-18T04:00:00Z,3362.043,3362.852,3360.522,3360.837,preloaded
2026-06-18T04:15:00Z,3360.837,3362.686,3360.279,3361.644,preloaded
2026-06-18T04:30:00Z,3361.644,3362.179,3361.097,3361.732,preloaded
2026-06-18T04:45:00Z,3361.732,3363.703,3361.362,3363.504,preloaded
2026-06-18T05:00:00Z,3363.504,3364.844,3362.833,3364.085,preloaded
2026-06-18T05:15:00Z,3364.085,3364.441,3361.818,3362.19,preloaded
2026-06-18T05:30:00Z,3362.19,3364.032,3361.799,3363.641,preloaded
2026-06-18T05:45:00Z,3363.641,3365.998,3362.441,3365.362,preloaded
2026-06-18T06:00:00Z,3365.362,3367.287,3364.465,3366.187,preloaded
2026-06-18T06:15:00Z,3366.187,3367.215,3365.705,3366.657,preloaded
2026-06-18T06:30:00Z,3366.657,3367.428,3366.354,3366.587,preloaded
2026-06-18T06:45:00Z,3366.587,3368.637,3365.987,3368.199,preloaded
2026-06-18T07:00:00Z,3368.199,3369.432,3367.616,3369.018,preloaded
2026-06-18T07:15:00Z,3369.018,3369.97,3368.34,3369.755,preloaded
2026-06-18T07:30:00Z,3369.755,3371.047,3369.295,3369.761,preloaded
2026-06-18T07:45:00Z,3369.761,3370.511,3369.251,3370.196,preloaded
2026-06-18T08:00:00Z,3370.196,3370.969,3368.994,3370.429,preloaded
2026-06-18T08:15:00Z,3370.429,3370.958,3369.75,3370.567,preloaded
2026-06-18T08:30:00Z,3370.567,3371.95,3369.881,3370.661,preloaded
2026-06-18T08:45:00Z,3370.661,3372.03,3370.325,3371.26,preloaded
2026-06-18T09:00:00Z,3371.26,3372.296,3370.705,3371.558,preloaded
2026-06-18T09:15:00Z,3371.558,3373.695,3371.174,3372.644,preloaded
2026-06-18T09:30:00Z,3372.644,3373.021,3370.417,3370.753,preloaded
2026-06-18T09:45:00Z,3370.753,3371.599,3370.313,3371.151,preloaded
2026-06-18T10:00:00Z,3371.151,3372.369,3370.713,3372.251,preloaded
2026-06-18T10:15:00Z,3372.251,3373.16,3370.883,3372.141,preloaded
2026-06-18T10:30:00Z,3372.141,3372.917,3372.025,3372.616,preloaded
2026-06-18T10:45:00Z,3372.616,3373.339,3371.461,3371.674,preloaded
2026-06-18T11:00:00Z,3371.674,3372.391,3370.14,3370.637,preloaded
2026-06-18T11:15:00Z,3370.637,3371.329,3369.862,3370.99,preloaded
2026-06-18T11:30:00Z,3370.99,3372.53,3370.305,3372.035,preloaded
2026-06-18T11:45:00Z,3372.035,3372.375,3370.738,3371.326,preloaded
2026-06-18T12:00:00Z,3371.326,3371.601,3369.771,3370.237,preloaded
2026-06-18T12:15:00Z,3370.237,3370.589,3368.872,3369.275,preloaded
2026-06-18T12:30:00Z,3369.275,3369.549,3368.196,3368.769,preloaded
2026-06-18T12:45:00Z,3368.769,3369.921,3367.879,3369.385,preloaded
2026-06-18T13:00:00Z,3369.385,3369.781,3368.004,3368.383,preloaded
2026-06-18T13:15:00Z,3368.383,3369.837,3367.531,3369.189,preloaded
2026-06-18T13:30:00Z,3369.189,3369.457,3368.018,3368.644,preloaded
2026-06-18T13:45:00Z,3368.644,3370.029,3368.15,3369.435,preloaded
2026-06-18T14:00:00Z,3369.435,3370.028,3367.768,3368.634,preloaded
2026-06-18T14:15:00Z,3368.634,3370.065,3367.602,3368.941,preloaded
2026-06-18T14:30:00Z,3368.941,3370.766,3368.872,3370.188,preloaded
2026-06-18T14:45:00Z,3370.188,3370.895,3369.491,3370.19,preloaded
2026-06-18T15:00:00Z,3370.19,3371.772,3369.699,3370.563,preloaded
2026-06-18T15:15:00Z,3370.563,3372.472,3369.886,3372.095,preloaded
2026-06-18T15:30:00Z,3372.095,3373.519,3371.619,3373.441,preloaded
2026-06-18T15:45:00Z,3373.441,3374.141,3371.602,3372.114,preloaded
2026-06-18T16:00:00Z,3372.114,3373.233,3371.274,3372.046,preloaded
2026-06-18T16:15:00Z,3372.046,3373.127,3371.499,3371.934,preloaded
2026-06-18T16:30:00Z,3371.934,3373.713,3371.745,3372.969,preloaded
2026-06-18T16:45:00Z,3372.969,3374.244,3371.744,3372.439,preloaded
2026-06-18T17:00:00Z,3372.439,3372.823,3371.606,3372.357,preloaded
2026-06-18T17:15:00Z,3372.357,3373.509,3370.965,3373.159,preloaded
2026-06-18T17:30:00Z,3373.159,3374.145,3372.958,3373.482,preloaded
2026-06-18T17:45:00Z,3373.482,3373.574,3371.287,3372.157,preloaded
2026-06-18T18:00:00Z,3372.157,3372.624,3370.934,3371.642,preloaded
2026-06-18T18:15:00Z,3371.642,3371.96,3369.544,3370.731,preloaded
2026-06-18T18:30:00Z,3370.731,3371.761,3370.03,3370.266,preloaded
2026-06-18T18:45:00Z,3370.266,3371.832,3369.973,3370.537,preloaded
2026-06-18T19:00:00Z,3370.537,3371.189,3368.764,3369.448,preloaded
2026-06-18T19:15:00Z,3369.448,3370.919,3368.833,3370.509,preloaded
2026-06-18T19:30:00Z,3370.509,3371.581,3369.757,3370.704,preloaded
2026-06-18T19:45:00Z,3370.704,3371.225,3369.092,3369.788,preloaded
2026-06-18T20:00:00Z,3369.788,3370.247,3369.355,3369.609,preloaded
2026-06-18T20:15:00Z,3369.609,3371.391,3368.517,3370.625,preloaded
2026-06-18T20:30:00Z,3370.625,3372.438,3370.498,3371.798,preloaded
2026-06-18T20:45:00Z,3371.798,3372.855,3370.766,3372.348,preloaded
2026-06-18T21:00:00Z,3372.348,3373.775,3371.9,3373.219,preloaded
2026-06-18T21:15:00Z,3373.219,3374.001,3372.269,3372.606,preloaded
2026-06-18T21:30:00Z,3372.606,3373.48,3372.299,3372.827,preloaded
2026-06-18T21:45:00Z,3372.827,3374.166,3372.404,3373.447,preloaded
2026-06-18T22:00:00Z,3373.447,3373.844,3371.779,3373.128,preloaded
2026-06-18T22:15:00Z,3373.128,3374.356,3372.422,3373.845,preloaded
2026-06-18T22:30:00Z,3373.845,3374.702,3372.903,3373.312,preloaded
2026-06-18T22:45:00Z,3373.312,3373.463,3371.319,3372.02,preloaded
2026-06-18T23:00:00Z,3372.02,3372.577,3371.004,3372.261,preloaded
2026-06-18T23:15:00Z,3372.261,3373.113,3371.299,3372.106,preloaded
2026-06-18T23:30:00Z,3372.106,3373.097,3371.085,3372.628,preloaded
2026-06-18T23:45:00Z,3372.628,3373.417,3371.341,3372.771,preloaded
2026-06-19T00:00:00Z,3372.771,3373.298,3371.913,3372.708,preloaded
2026-06-19T00:15:00Z,3372.708,3373.136,3371.719,3372.062,preloaded
2026-06-19T00:30:00Z,3372.062,3372.623,3370.887,3371.355,preloaded
2026-06-19T00:45:00Z,3371.355,3371.77,3369.6,3370.176,preloaded
2026-06-19T01:00:00Z,3370.176,3370.566,3369.158,3370.082,preloaded
2026-06-19T01:15:00Z,3370.082,3370.786,3369.351,3369.836,preloaded
2026-06-19T01:30:00Z,3369.836,3369.96,3367.89,3368.142,preloaded
2026-06-19T01:45:00Z,3368.142,3368.265,3366.714,3367.332,preloaded
2026-06-19T02:00:00Z,3367.332,3368.954,3367.278,3367.816,preloaded
2026-06-19T02:15:00Z,3367.816,3368.745,3366.421,3366.698,preloaded
2026-06-19T02:30:00Z,3366.698,3368.168,3366.61,3368.145,preloaded
2026-06-19T02:45:00Z,3368.145,3370.6,3367.714,3370.002,preloaded
2026-06-19T03:00:00Z,3370.002,3370.828,3369.484,3370.364,preloaded
2026-06-19T03:15:00Z,3370.364,3371.285,3369.811,3370.38,preloaded
2026-06-19T03:30:00Z,3370.38,3371.261,3370.032,3370.402,preloaded
2026-06-19T03:45:00Z,3370.402,3371.399,3369.212,3371.134,preloaded
2026-06-19T04:00:00Z,3371.134,3371.746,3370.318,3371.285,preloaded
2026-06-19T04:15:00Z,3371.285,3372.618,3370.801,3371.725,preloaded
2026-06-19T04:30:00Z,3371.725,3371.781,3370.342,3370.708,preloaded
2026-06-19T04:45:00Z,3370.708,3371.818,3370.35,3371.175,preloaded
2026-06-19T05:00:00Z,3371.175,3373.535,3370.891,3373.137,preloaded
2026-06-19T05:15:00Z,3373.137,3373.671,3371.938,3373.039,preloaded
2026-06-19T05:30:00Z,3373.039,3374.956,3372.702,3373.568,preloaded
2026-06-19T05:45:00Z,3373.568,3373.814,3371.309,3372.015,preloaded
2026-06-19T06:00:00Z,3372.015,3374.282,3371.707,3373.475,preloaded
2026-06-19T06:15:00Z,3373.475,3374.006,3371.878,3372.249,preloaded
2026-06-19T06:30:00Z,3372.249,3372.594,3370.248,3370.926,preloaded
2026-06-19T06:45:00Z,3370.926,3371.699,3370.361,3370.742,preloaded
2026-06-19T07:00:00Z,3370.742,3371.295,3369.205,3369.683,preloaded
2026-06-19T07:15:00Z,3369.683,3371.455,3368.81,3370.436,preloaded
2026-06-19T07:30:00Z,3370.436,3371.664,3369.937,3371.122,preloaded
2026-06-19T07:45:00Z,3371.122,3371.342,3369.271,3369.66,preloaded
2026-06-19T08:00:00Z,3369.66,3369.984,3368.913,3369.219,preloaded
2026-06-19T08:15:00Z,3369.219,3369.726,3367.827,3369.236,preloaded
2026-06-19T08:30:00Z,3369.236,3370.177,3369.077,3369.589,preloaded
2026-06-19T08:45:00Z,3369.589,3370.607,3368.328,3368.678,preloaded
2026-06-19T09:00:00Z,3368.678,3369.542,3367.596,3368.796,preloaded
2026-06-19T09:15:00Z,3368.796,3369.651,3366.516,3367.282,preloaded
2026-06-19T09:30:00Z,3367.282,3367.856,3365.088,3365.288,preloaded
2026-06-19T09:45:00Z,3365.288,3366.466,3364.607,3365.844,preloaded
2026-06-19T10:00:00Z,3365.844,3366.403,3364.809,3365.358,preloaded
2026-06-19T10:15:00Z,3365.358,3366.64,3364.573,3365.865,preloaded
2026-06-19T10:30:00Z,3365.865,3367.364,3365.431,3367.168,preloaded
2026-06-19T10:45:00Z,3367.168,3367.585,3366.495,3367.342,preloaded
2026-06-19T11:00:00Z,3367.342,3367.83,3365.943,3367.241,preloaded
2026-06-19T11:15:00Z,3367.241,3368.966,3366.994,3368.585,preloaded
2026-06-19T11:30:00Z,3368.585,3368.942,3367.325,3367.873,preloaded
2026-06-19T11:45:00Z,3367.873,3369.298,3367.36,3368.84,preloaded
2026-06-19T12:00:00Z,3368.84,3369.701,3367.403,3367.93,preloaded
2026-06-19T12:15:00Z,3367.93,3368.359,3366.499,3367.549,preloaded
2026-06-19T12:30:00Z,3367.549,3369.609,3367.123,3368.381,preloaded
2026-06-19T12:45:00Z,3368.381,3369.864,3367.149,3367.95,preloaded
2026-06-19T13:00:00Z,3367.95,3368.806,3366.225,3366.916,preloaded
2026-06-19T13:15:00Z,3366.916,3367.04,3365.543,3366.429,preloaded
2026-06-19T13:30:00Z,3366.429,3368.612,3366.103,3368.528,preloaded
2026-06-19T13:45:00Z,3368.528,3369.185,3367.527,3369.082,preloaded
2026-06-19T14:00:00Z,3369.082,3370.175,3367.65,3367.885,preloaded
2026-06-19T14:15:00Z,3367.885,3368.358,3366.77,3368.131,preloaded
2026-06-19T14:30:00Z,3368.131,3370.27,3367.548,3369.789,preloaded
2026-06-19T14:45:00Z,3369.789,3371.089,3369.482,3370.771,preloaded
2026-06-19T15:00:00Z,3370.771,3371.246,3369.145,3370.364,preloaded
2026-06-19T15:15:00Z,3370.364,3371.32,3369.309,3370.907,preloaded
2026-06-19T15:30:00Z,3370.907,3372.196,3370.258,3371.842,preloaded
2026-06-19T15:45:00Z,3371.842,3372.38,3369.444,3369.825,preloaded
2026-06-19T16:00:00Z,3369.825,3371.242,3369.67,3370.325,preloaded
2026-06-19T16:15:00Z,3370.325,3371.762,3369.032,3371.237,preloaded
2026-06-19T16:30:00Z,3371.237,3372.723,3370.837,3371.804,preloaded
2026-06-19T16:45:00Z,3371.804,3372.144,3370.322,3371.201,preloaded
2026-06-19T17:00:00Z,3371.201,3372.267,3370.285,3371.019,preloaded
2026-06-19T17:15:00Z,3371.019,3372.641,3370.753,3372.246,preloaded
2026-06-19T17:30:00Z,3372.246,3372.995,3371.996,3372.744,preloaded
2026-06-19T17:45:00Z,3372.744,3373.176,3371.421,3372.015,preloaded
2026-06-19T18:00:00Z,3372.015,3372.389,3369.974,3370.67,preloaded
2026-06-19T18:15:00Z,3370.67,3371.204,3369.366,3370.527,preloaded
2026-06-19T18:30:00Z,3370.527,3373.27,3369.861,3372.73,preloaded
2026-06-19T18:45:00Z,3372.73,3374.158,3372.292,3373.686,preloaded
2026-06-19T19:00:00Z,3373.686,3375.116,3373.012,3373.442,preloaded
2026-06-19T19:15:00Z,3373.442,3374.186,3373.102,3373.881,preloaded
2026-06-19T19:30:00Z,3373.881,3375.163,3373.111,3373.621,preloaded
2026-06-19T19:45:00Z,3373.621,3375.109,3372.721,3374.788,preloaded
2026-06-19T20:00:00Z,3374.788,3374.867,3372.563,3372.786,preloaded
2026-06-19T20:15:00Z,3372.786,3374.125,3371.67,3371.894,preloaded
2026-06-19T20:30:00Z,3371.894,3372.46,3370.898,3371.853,preloaded
2026-06-19T20:45:00Z,3371.853,3372.804,3371.203,3371.654,preloaded
2026-06-19T21:00:00Z,3371.654,3373.38,3371.324,3372.781,preloaded
