timestamp,open,high,low,close,source
2026-06-28T20:00:00Z,3377.199,3377.668,3375.682,3376.554,preloaded
2026-06-28T21:00:00Z,3376.554,3379.588,3373.852,3378.912,preloaded
2026-06-28T22:00:00Z,3378.912,3379.749,3377.05,3378.521,preloaded
2026-06-28T23:00:00Z,3378.521,3379.832,3377.245,3379.234,preloaded
2026-06-29T00:00:00Z,3379.234,3380.486,3376.149,3376.693,preloaded
2026-06-29T01:00:00Z,3376.693,3377.103,3372.835,3374.187,preloaded
2026-06-29T02:00:00Z,3374.187,3375.269,3372.696,3374.817,preloaded
2026-06-29T03:00:00Z,3374.817,3378.739,3374.226,3378.162,preloaded
2026-06-29T04:00:00Z,3378.162,3380.987,3377.215,3379.845,preloaded
2026-06-29T05:00:00Z,3379.845,3382.599,3379.405,3380.691,preloaded
2026-06-29T06:00:00Z,3380.691,3385.105,3379.612,3384.382,preloaded
2026-06-29T07:00:00Z,3384.382,3386.314,3382.845,3383.797,preloaded
2026-06-29T08:00:00Z,3383.797,3386.203,3383.331,3385.17,preloaded
2026-06-29T09:00:00Z,3385.17,3388.709,3384.852,3387.476,preloaded
2026-06-29T10:00:00Z,3387.476,3391.503,3387.123,3390.248,preloaded
2026-06-29T11:00:00Z,3390.248,3391.334,3388.318,3388.755,preloaded
2026-06-29T12:00:00Z,3388.755,3390.824,3387.162,3390.561,preloaded
2026-06-29T13:00:00Z,3390.561,3391.894,3389.189,3389.814,preloaded
2026-06-29T14:00:00Z,3389.814,3392.128,3388.926,3389.577,preloaded
2026-06-29T15:00:00Z,3389.577,3391.205,3388.236,3390.715,preloaded
2026-06-29T16:00:00Z,3390.715,3392.608,3388.031,3388.909,preloaded
2026-06-29T17:00:00Z,3388.909,3393.029,3388.388,3392.191,preloaded
2026-06-29T18:00:00Z,3392.191,3393.114,3390.388,3392.071,preloaded
2026-06-29T19:00:00Z,3392.071,3393.931,3390.483,3392.284,preloaded
2026-06-29T20:00:00Z,3392.284,3395.165,3391.692,3394.205,preloaded
2026-06-29T21:00:00Z,3394.205,3394.942,3392.131,3392.654,preloaded
2026-06-29T22:00:00Z,3392.654,3392.987,3390.228,3391.988,preloaded
2026-06-29T23:00:00Z,3391.988,3394.906,3391.631,3392.786,preloaded
2026-06-30T00:00:00Z,3392.786,3394.399,3391.427,3392.837,preloaded
2026-06-30T01:00:00Z,3392.837,3393.375,3389.74,3392.097,preloaded
2026-06-30T02:00:00Z,3392.097,3394.06,3390.22,3391.245,preloaded
2026-06-30T03:00:00Z,3391.245,3394.36,3390.858,3393.222,preloaded
2026-06-30T04:00:00Z,3393.222,3393.539,3390.43,3392.38,preloaded
2026-06-30T05:00:00Z,3392.38,3393.569,3389.254,3389.41,preloaded
2026-06-30T06:00:00Z,3389.41,3390.526,3387.641,3388.969,preloaded
2026-06-30T07:00:00Z,3388.969,3391.399,3388.533,3390.267,preloaded
2026-06-30T08:00:00Z,3390.267,3390.646,3387.217,3387.692,preloaded
2026-06-30T09:00:00Z,3387.692,3389.255,3387.266,3388.521,preloaded
2026-06-30T10:00:00Z,3388.521,3390.676,3387.076,3387.841,preloaded
2026-06-30T11:00:00Z,3387.841,3389.266,3387.179,3388.412,preloaded
2026-06-30T12:00:00Z,3388.412,3390.0,3386.927,3388.839,preloaded
2026-06-30T13:00:00Z,3388.839,3389.592,3387.1,3387.56,preloaded
2026-06-30T14:00:00Z,3387.56,3388.475,3384.92,3385.412,preloaded
2026-06-30T15:00:00Z,3385.412,3386.99,3383.912,3385.559,preloaded
2026-06-30T16:00:00Z,3385.559,3389.821,3385.216,3388.164,preloaded
2026-06-30T17:00:00Z,3388.164,3388.187,3382.873,3385.982,preloaded
2026-06-30T18:00:00Z,3385.982,3387.859,3382.813,3383.282,preloaded
2026-06-30T19:00:00Z,3383.282,3384.863,3382.197,3382.79,preloaded
2026-06-30T20:00:00Z,3382.79,3384.757,3380.515,3384.467,preloaded
2026-06-30T21:00:00Z,3384.467,3385.787,3382.154,3385.1,preloaded
2026-06-30T22:00:00Z,3385.1,3385.429,3381.18,3382.275,preloaded
2026-06-30T23:00:00Z,3382.275,3385.411,3381.54,3384.119,preloaded
2026-07-01T00:00:00Z,3384.119,3385.206,3381.44,3382.537,preloaded
2026-07-01T01:00:00Z,3382.537,3386.151,3382.05,3385.473,preloaded
2026-07-01T02:00:00Z,3385.473,3386.699,3383.517,3384.075,preloaded
2026-07-01T03:00:00Z,3384.075,3384.704,3381.36,3383.859,preloaded
2026-07-01T04:00:00Z,3383.859,3385.084,3382.786,3383.474,preloaded
2026-07-01T05:00:00Z,3383.474,3384.541,3381.136,3382.331,preloaded
2026-07-01T06:00:00Z,3382.331,3386.491,3381.795,3386.061,preloaded
2026-07-01T07:00:00Z,3386.061,3387.031,3384.843,3385.82,preloaded
2026-07-01T08:00:00Z,3385.82,3386.755,3382.976,3384.387,preloaded
2026-07-01T09:00:00Z,3384.387,3387.745,3383.55,3386.941,preloaded
2026-07-01T10:00:00Z,3386.941,3390.927,3386.518,3390.146,preloaded
2026-07-01T11:00:00Z,3390.146,3390.984,3385.582,3386.228,preloaded
2026-07-01T12:00:00Z,3386.228,3387.956,3385.36,3386.201,preloaded
2026-07-01T13:00:00Z,3386.201,3387.072,3384.318,3385.431,preloaded
2026-07-01T14:00:00Z,3385.431,3386.774,3381.865,3384.054,preloaded
2026-07-01T15:00:00Z,3384.054,3384.619,3381.962,3382.815,preloaded
2026-07-01T16:00:00Z,3382.815,3383.442,3379.552,3381.912,preloaded
2026-07-01T17:00:00Z,3381.912,3383.065,3378.922,3380.196,preloaded
2026-07-01T18:00:00Z,3380.196,3381.143,3379.093,3380.333,preloaded
2026-07-01T19:00:00Z,3380.333,3381.979,3378.762,3381.098,preloaded
2026-07-01T20:00:00Z,3381.098,3383.775,3379.464,3380.012,preloaded
2026-07-01T21:00:00Z,3380.012,3382.587,3379.977,3381.335,preloaded
2026-07-01T22:00:00Z,3381.335,3381.967,3378.952,3379.815,preloaded
2026-07-01T23:00:00Z,3379.815,3381.324,3379.388,3379.932,preloaded
2026-07-02T00:00:00Z,3379.932,3380.282,3378.208,3379.675,preloaded
2026-07-02T01:00:00Z,3379.675,3382.425,3379.263,3381.049,preloaded
2026-07-02T02:00:00Z,3381.049,3383.904,3380.482,3381.797,preloaded
2026-07-02T03:00:00Z,3381.797,3382.515,3378.721,3380.298,preloaded
2026-07-02T04:00:00Z,3380.298,3381.217,3379.283,3380.377,preloaded
2026-07-02T05:00:00Z,3380.377,3380.741,3376.927,3378.166,preloaded
2026-07-02T06:00:00Z,3378.166,3378.975,3376.093,3378.775,preloaded
2026-07-02T07:00:00Z,3378.775,3380.428,3374.522,3379.929,preloaded
2026-07-02T08:00:00Z,3379.929,3383.672,3379.072,3383.25,preloaded
2026-07-02T09:00:00Z,3383.25,3386.278,3382.358,3385.519,preloaded
2026-07-02T10:00:00Z,3385.519,3386.937,3384.384,3385.915,preloaded
2026-07-02T11:00:00Z,3385.915,3387.788,3384.431,3385.257,preloaded
2026-07-02T12:00:00Z,3385.257,3387.806,3384.811,3386.152,preloaded
2026-07-02T13:00:00Z,3386.152,3388.842,3385.11,3387.188,preloaded
2026-07-02T14:00:00Z,3387.188,3391.42,3386.475,3388.96,preloaded
2026-07-02T15:00:00Z,3388.96,3389.91,3386.867,3387.988,preloaded
2026-07-02T16:00:00Z,3387.988,3389.381,3387.116,3387.434,preloaded
2026-07-02T17:00:00Z,3387.434,3392.136,3387.117,3390.308,preloaded
2026-07-02T18:00:00Z,3390.308,3390.987,3387.818,3390.8,preloaded
2026-07-02T19:00:00Z,3390.8,3392.5,3389.262,3390.617,preloaded
2026-07-02T20:00:00Z,3390.617,3392.163,3389.599,3391.075,preloaded
2026-07-02T21:00:00Z,3391.075,3394.512,3390.587,3394.07,preloaded
2026-07-02T22:00:00Z,3394.07,3395.872,3393.651,3395.558,preloaded
2026-07-02T23:00:00Z,3395.558,3398.139,3394.966,3395.477,preloaded
2026-07-03T00:00:00Z,3395.477,3396.949,3390.838,3391.786,preloaded
2026-07-03T01:00:00Z,3391.786,3393.561,3390.424,3391.865,preloaded
2026-07-03T02:00:00Z,3391.865,3393.482,3390.119,3391.567,preloaded
2026-07-03T03:00:00Z,3391.567,3392.049,3389.688,3391.129,preloaded
2026-07-03T04:00:00Z,3391.129,3394.709,3390.72,3393.855,preloaded
2026-07-03T05:00:00Z,3393.855,3394.938,3391.099,3392.445,preloaded
2026-07-03T06:00:00Z,3392.445,3394.081,3390.962,3391.713,preloaded
2026-07-03T07:00:00Z,3391.713,3397.348,3391.114,3395.169,preloaded
2026-07-03T08:00:00Z,3395.169,3395.776,3392.713,3393.7,preloaded
2026-07-03T09:00:00Z,3393.7,3395.039,3392.688,3394.491,preloaded
2026-07-03T10:00:00Z,3394.491,3394.883,3391.844,3393.027,preloaded
2026-07-03T11:00:00Z,3393.027,3394.59,3392.228,3392.958,preloaded
2026-07-03T12:00:00Z,3392.958,3395.435,3392.062,3394.426,preloaded
2026-07-03T13:00:00Z,3394.426,3394.893,3391.125,3391.676,preloaded
2026-07-03T14:00:00Z,3391.676,3393.387,3387.635,3388.999,preloaded
2026-07-03T15:00:00Z,3388.999,3393.973,3388.409,3392.926,preloaded
2026-07-03T16:00:00Z,3392.926,3394.056,3391.29,3392.763,preloaded
2026-07-03T17:00:00Z,3392.763,3393.738,3390.465,3391.587,preloaded
2026-07-03T18:00:00Z,3391.587,3392.038,3388.677,3390.402,preloaded
2026-07-03T19:00:00Z,3390.402,3392.784,3389.773,3391.596,preloaded
2026-07-03T20:00:00Z,3391.596,3393.44,3389.948,3393.047,preloaded
2026-07-03T21:00:00Z,3393.047,3393.867,3391.685,3393.203,preloaded
2026-07-03T22:00:00Z,3393.203,3395.628,3392.349,3393.331,preloaded
2026-07-03T23:00:00Z,3393.331,3394.028,3390.726,3393.574,preloaded
2026-07-04T00:00:00Z,3393.574,3397.113,3393.156,3396.414,preloaded
2026-07-04T01:00:00Z,3396.414,3399.24,3395.961,3399.027,preloaded
2026-07-04T02:00:00Z,3399.027,3401.603,3397.595,3400.389,preloaded
2026-07-04T03:00:00Z,3400.389,3404.426,3400.073,3403.517,preloaded
2026-07-04T04:00:00Z,3403.517,3404.392,3401.487,3402.671,preloaded
2026-07-04T05:00:00Z,3402.671,3403.498,3400.444,3402.715,preloaded
2026-07-04T06:00:00Z,3402.715,3403.6,3400.635,3400.969,preloaded
2026-07-04T07:00:00Z,3400.969,3401.57,3396.907,3397.578,preloaded
2026-07-04T08:00:00Z,3397.578,3400.573,3396.816,3400.379,preloaded
2026-07-04T09:00:00Z,3400.379,3402.518,3398.003,3402.0,preloaded
2026-07-04T10:00:00Z,3402.0,3404.4,3400.367,3404.279,preloaded
2026-07-04T11:00:00Z,3404.279,3405.127,3399.735,3400.554,preloaded
2026-07-04T12:00:00Z,3400.554,3402.673,3399.579,3402.415,preloaded
2026-07-04T13:00:00Z,3402.415,3405.039,3401.31,3404.603,preloaded
2026-07-04T14:00:00Z,3404.603,3404.869,3402.522,3403.055,preloaded
2026-07-04T15:00:00Z,3403.055,3406.793,3402.726,3406.571,preloaded
2026-07-04T16:00:00Z,3406.571,3406.837,3402.778,3403.737,preloaded
2026-07-04T17:00:00Z,3403.737,3405.536,3399.156,3399.722,preloaded
2026-07-04T18:00:00Z,3399.722,3402.055,3399.098,3401.821,preloaded
