timestamp,open,high,low,close,source
2026-06-13T20:25:00Z,3384.211,3385.227,3383.767,3384.721,preloaded
2026-06-13T20:30:00Z,3384.721,3385.057,3384.105,3384.555,preloaded
2026-06-13T20:35:00Z,3384.555,3385.122,3383.726,3384.874,preloaded
2026-06-13T20:40:00Z,3384.874,3385.348,3384.513,3385.135,preloaded
2026-06-13T20:45:00Z,3385.135,3385.596,3384.369,3385.05,preloaded
2026-06-13T20:50:00Z,3385.05,3385.462,3383.72,3384.145,preloaded
2026-06-13T20:55:00Z,3384.145,3384.94,3383.611,3384.388,preloaded
2026-06-13T21:00:00Z,3384.388,3385.535,3383.796,3385.001,preloaded
2026-06-13T21:05:00Z,3385.001,3385.702,3384.637,3385.459,preloaded
2026-06-13T21:10:00Z,3385.459,3386.024,3384.728,3385.573,preloaded
2026-06-13T21:15:00Z,3385.573,3385.816,3384.902,3385.214,preloaded
2026-06-13T21:20:00Z,3385.214,3386.014,3384.64,3385.611,preloaded
2026-06-13T21:25:00Z,3385.611,3386.068,3385.347,3385.649,preloaded
2026-06-13T21:30:00Z,3385.649,3385.86,3385.34,3385.539,preloaded
2026-06-13T21:35:00Z,3385.539,3386.332,3385.034,3385.99,preloaded
2026-06-13T21:40:00Z,3385.99,3386.656,3385.764,3386.174,preloaded
2026-06-13T21:45:00Z,3386.174,3386.681,3385.817,3386.227,preloaded
2026-06-13T21:50:00Z,3386.227,3386.797,3385.536,3385.604,preloaded
2026-06-13T21:55:00Z,3385.604,3385.752,3385.026,3385.401,preloaded
2026-06-13T22:00:00Z,3385.401,3385.892,3384.279,3385.099,preloaded
2026-06-13T22:05:00Z,3385.099,3386.533,3384.799,3385.913,preloaded
2026-06-13T22:10:00Z,3385.913,3386.497,3385.483,3386.22,preloaded
2026-06-13T22:15:00Z,3386.22,3386.419,3385.716,3386.096,preloaded
2026-06-13T22:20:00Z,3386.096,3386.497,3384.904,3385.35,preloaded
2026-06-13T22:25:00Z,3385.35,3385.817,3383.681,3384.029,preloaded
2026-06-13T22:30:00Z,3384.029,3384.674,3383.512,3383.56,preloaded
2026-06-13T22:35:00Z,3383.56,3384.389,3382.972,3383.428,preloaded
2026-06-13T22:40:00Z,3383.428,3383.883,3382.098,3382.866,preloaded
2026-06-13T22:45:00Z,3382.866,3383.738,3382.505,3383.519,preloaded
2026-06-13T22:50:00Z,3383.519,3384.15,3382.539,3383.003,preloaded
2026-06-13T22:55:00Z,3383.003,3383.411,3382.075,3382.715,preloaded
2026-06-13T23:00:00Z,3382.715,3383.442,3381.349,3382.045,preloaded
2026-06-13T23:05:00Z,3382.045,3382.737,3381.542,3381.789,preloaded
2026-06-13T23:10:00Z,3381.789,3382.218,3381.168,3382.137,preloaded
2026-06-13T23:15:00Z,3382.137,3382.283,3381.748,3381.833,preloaded
2026-06-13T23:20:00Z,3381.833,3382.659,3381.464,3382.156,preloaded
2026-06-13T23:25:00Z,3382.156,3383.434,3381.877,3382.97,preloaded
2026-06-13T23:30:00Z,3382.97,3383.489,3382.706,3382.962,preloaded
2026-06-13T23:35:00Z,3382.962,3383.755,3382.647,3383.447,preloaded
2026-06-13T23:40:00Z,3383.447,3383.726,3382.604,3383.025,preloaded
2026-06-13T23:45:00Z,3383.025,3383.888,3382.921,3383.096,preloaded
2026-06-13T23:50:00Z,3383.096,3384.209,3382.643,3383.479,preloaded
2026-06-13T23:55:00Z,3383.479,3384.71,3383.289,3384.21,preloaded
2026-06-14T00:00:00Z,3384.21,3384.454,3383.628,3384.291,preloaded
2026-06-14T00:05:00Z,3384.291,3385.348,3383.905,3385.124,preloaded
2026-06-14T00:10:00Z,3385.124,3385.877,3384.626,3385.613,preloaded
2026-06-14T00:15:00Z,3385.613,3386.255,3385.087,3385.178,preloaded
2026-06-14T00:20:00Z,3385.178,3386.501,3384.631,3385.905,preloaded
2026-06-14T00:25:00Z,3385.905,3386.384,3385.203,3385.357,preloaded
2026-06-14T00:30:00Z,3385.357,3385.606,3384.542,3385.136,preloaded
2026-06-14T00:35:00Z,3385.136,3385.616,3384.068,3384.653,preloaded
2026-06-14T00:40:00Z,3384.653,3385.186,3384.16,3384.868,preloaded
2026-06-14T00:45:00Z,3384.868,3385.379,3383.594,3384.046,preloaded
2026-06-14T00:50:00Z,3384.046,3384.642,3383.642,3384.2,preloaded
2026-06-14T00:55:00Z,3384.2,3385.329,3383.828,3384.846,preloaded
2026-06-14T01:00:00Z,3384.846,3385.198,3383.392,3383.741,preloaded
2026-06-14T01:05:00Z,3383.741,3384.434,3382.528,3383.338,preloaded
2026-06-14T01:10:00Z,3383.338,3384.044,3382.537,3382.916,preloaded
2026-06-14T01:15:00Z,3382.916,3383.607,3382.096,3382.77,preloaded
2026-06-14T01:20:00Z,3382.77,3383.281,3382.322,3382.551,preloaded
2026-06-14T01:25:00Z,3382.551,3383.167,3381.796,3382.188,preloaded
2026-06-14T01:30:00Z,3382.188,3382.693,3381.824,3382.481,preloaded
2026-06-14T01:35:00Z,3382.481,3382.972,3381.696,3382.071,preloaded
2026-06-14T01:40:00Z,3382.071,3382.856,3381.825,3382.419,preloaded
2026-06-14T01:45:00Z,3382.419,3383.167,3382.241,3382.842,preloaded
2026-06-14T01:50:00Z,3382.842,3382.941,3382.099,3382.434,preloaded
2026-06-14T01:55:00Z,3382.434,3382.574,3381.197,3381.646,preloaded
2026-06-14T02:00:00Z,3381.646,3382.407,3380.507,3381.126,preloaded
2026-06-14T02:05:00Z,3381.126,3381.256,3380.042,3380.556,preloaded
2026-06-14T02:10:00Z,3380.556,3380.852,3379.369,3379.844,preloaded
2026-06-14T02:15:00Z,3379.844,3380.694,3379.283,3380.154,preloaded
2026-06-14T02:20:00Z,3380.154,3380.402,3379.729,3379.802,preloaded
2026-06-14T02:25:00Z,3379.802,3380.009,3379.015,3379.397,preloaded
2026-06-14T02:30:00Z,3379.397,3379.954,3378.623,3379.082,preloaded
2026-06-14T02:35:00Z,3379.082,3379.708,3378.531,3379.247,preloaded
2026-06-14T02:40:00Z,3379.247,3380.004,3378.765,3379.479,preloaded
2026-06-14T02:45:00Z,3379.479,3380.07,3379.205,3379.659,preloaded
2026-06-14T02:50:00Z,3379.659,3380.635,3379.328,3380.033,preloaded
2026-06-14T02:55:00Z,3380.033,3380.708,3378.387,3379.35,preloaded
2026-06-14T03:00:00Z,3379.35,3380.115,3378.918,3379.71,preloaded
2026-06-14T03:05:00Z,3379.71,3380.072,3378.531,3379.032,preloaded
2026-06-14T03:10:00Z,3379.032,3379.684,3378.308,3378.762,preloaded
2026-06-14T03:15:00Z,3378.762,3379.251,3377.939,3378.163,preloaded
2026-06-14T03:20:00Z,3378.163,3378.587,3377.782,3378.127,preloaded
2026-06-14T03:25:00Z,3378.127,3378.487,3377.384,3378.344,preloaded
2026-06-14T03:30:00Z,3378.344,3379.817,3377.629,3379.454,preloaded
2026-06-14T03:35:00Z,3379.454,3379.834,3379.272,3379.47,preloaded
2026-06-14T03:40:00Z,3379.47,3380.33,3379.459,3379.651,preloaded
2026-06-14T03:45:00Z,3379.651,3379.794,3379.073,3379.688,preloaded
2026-06-14T03:50:00Z,3379.688,3380.213,3379.376,3380.162,preloaded
2026-06-14T03:55:00Z,3380.162,3381.103,3379.793,3380.548,preloaded
2026-06-14T04:00:00Z,3380.548,3381.474,3380.118,3381.19,preloaded
2026-06-14T04:05:00Z,3381.19,3381.606,3380.521,3381.201,preloaded
2026-06-14T04:10:00Z,3381.201,3382.239,3380.603,3381.594,preloaded
2026-06-14T04:15:00Z,3381.594,3382.703,3381.031,3382.476,preloaded
2026-06-14T04:20:00Z,3382.476,3383.7,3381.91,3383.12,preloaded
2026-06-14T04:25:00Z,3383.12,3383.271,3381.911,3382.255,preloaded
2026-06-14T04:30:00Z,3382.255,3383.066,3381.935,3382.668,preloaded
2026-06-14T04:35:00Z,3382.668,3383.449,3382.595,3383.164,preloaded
2026-06-14T04:40:00Z,3383.164,3383.613,3381.904,3382.565,preloaded
2026-06-14T04:45:00Z,3382.565,3382.904,3381.918,3382.351,preloaded
2026-06-14T04:50:00Z,3382.351,3383.78,3381.946,3383.388,preloaded
2026-06-14T04:55:00Z,3383.388,3383.981,3383.139,3383.464,preloaded
2026-06-14T05:00:00Z,3383.464,3384.632,3383.034,3383.914,preloaded
2026-06-14T05:05:00Z,3383.914,3384.129,3383.189,3383.54,preloaded
2026-06-14T05:10:00Z,3383.54,3384.445,3383.056,3384.048,preloaded
2026-06-14T05:15:00Z,3384.048,3385.703,3383.592,3384.929,preloaded
2026-06-14T05:20:00Z,3384.929,3386.124,3384.834,3385.576,preloaded
2026-06-14T05:25:00Z,3385.576,3387.263,3385.271,3386.691,preloaded
2026-06-14T05:30:00Z,3386.691,3386.896,3385.612,3386.082,preloaded
2026-06-14T05:35:00Z,3386.082,3386.997,3385.51,3386.572,preloaded
2026-06-14T05:40:00Z,3386.572,3386.833,3386.109,3386.584,preloaded
2026-06-14T05:45:00Z,3386.584,3386.874,3385.281,3385.707,preloaded
2026-06-14T05:50:00Z,3385.707,3385.975,3385.05,3385.495,preloaded
2026-06-14T05:55:00Z,3385.495,3386.291,3384.887,3385.949,preloaded
2026-06-14T06:00:00Z,3385.949,3386.218,3385.762,3386.121,preloaded
2026-06-14T06:05:00Z,3386.121,3386.402,3385.486,3385.82,preloaded
2026-06-14T06:10:00Z,3385.82,3385.974,3384.671,3385.287,preloaded
2026-06-14T06:15:00Z,3385.287,3385.775,3384.972,3385.369,preloaded
2026-06-14T06:20:00Z,3385.369,3385.823,3385.082,3385.495,preloaded
2026-06-14T06:25:00Z,3385.495,3387.152,3385.073,3386.58,preloaded
2026-06-14T06:30:00Z,3386.58,3387.181,3386.358,3386.908,preloaded
2026-06-14T06:35:00Z,3386.908,3387.174,3386.325,3386.667,preloaded
2026-06-14T06:40:00Z,3386.667,3387.015,3385.662,3386.123,preloaded
2026-06-14T06:45:00Z,3386.123,3386.295,3385.04,3386.095,preloaded
2026-06-14T06:50:00Z,3386.095,3386.445,3384.902,3385.426,preloaded
2026-06-14T06:55:00Z,3385.426,3386.511,3384.923,3386.427,preloaded
2026-06-14T07:00:00Z,3386.427,3386.874,3385.565,3386.383,preloaded
2026-06-14T07:05:00Z,3386.383,3387.183,3386.279,3386.504,preloaded
2026-06-14T07:10:00Z,3386.504,3387.059,3386.043,3386.45,preloaded
2026-06-14T07:15:00Z,3386.45,3386.862,3385.582,3386.172,preloaded
2026-06-14T07:20:00Z,3386.172,3386.493,3385.322,3385.814,preloaded
2026-06-14T07:25:00Z,3385.814,3386.211,3384.983,3385.911,preloaded
2026-06-14T07:30:00Z,3385.911,3386.27,3385.2,3386.123,preloaded
2026-06-14T07:35:00Z,3386.123,3386.806,3385.526,3386.705,preloaded
2026-06-14T07:40:00Z,3386.705,3387.697,3386.366,3387.575,preloaded
2026-06-14T07:45:00Z,3387.575,3388.469,3387.274,3388.061,preloaded
2026-06-14T07:50:00Z,3388.061,3388.091,3387.294,3387.513,preloaded
2026-06-14T07:55:00Z,3387.513,3388.258,3386.417,3388.118,preloaded
2026-06-14T08:00:00Z,3388.118,3388.374,3387.554,3388.218,preloaded
2026-06-14T08:05:00Z,3388.218,3389.11,3387.706,3388.529,preloaded
2026-06-14T08:10:00Z,3388.529,3388.896,3388.035,3388.528,preloaded
2026-06-14T08:15:00Z,3388.528,3388.747,3387.561,3388.069,preloaded
2026-06-14T08:20:00Z,3388.069,3389.155,3387.409,3388.859,preloaded
2026-06-14T08:25:00Z,3388.859,3389.396,3387.939,3388.638,preloaded
2026-06-14T08:30:00Z,3388.638,3389.273,3388.481,3388.689,preloaded
2026-06-14T08:35:00Z,3388.689,3389.256,3386.472,3386.982,preloaded
2026-06-14T08:40:00Z,3386.982,3388.148,3386.646,3387.995,preloaded
2026-06-14T08:45:00Z,3387.995,3388.338,3387.477,3387.956,preloaded
2026-06-14T08:50:00Z,3387.956,3388.989,3387.552,3388.425,preloaded
2026-06-14T08:55:00Z,3388.425,3389.068,3387.85,3388.184,preloaded
2026-06-14T09:00:00Z,3388.184,3388.615,3387.294,3387.716,preloaded
2026-06-14T09:05:00Z,3387.716,3388.382,3387.454,3388.01,preloaded
2026-06-14T09:10:00Z,3388.01,3388.58,3387.361,3387.749,preloaded
2026-06-14T09:15:00Z,3387.749,3388.805,3387.235,3388.264,preloaded
2026-06-14T09:20:00Z,3388.264,3388.928,3387.908,3388.598,preloaded
2026-06-14T09:25:00Z,3388.598,3388.742,3388.402,3388.5,preloaded
2026-06-14T09:30:00Z,3388.5,3389.437,3388.159,3388.831,preloaded
2026-06-14T09:35:00Z,3388.831,3389.743,3388.41,3389.261,preloaded
2026-06-14T09:40:00Z,3389.261,3389.539,3388.482,3389.213,preloaded
2026-06-14T09:45:00Z,3389.213,3389.637,3387.39,3387.751,preloaded
2026-06-14T09:50:00Z,3387.751,3388.184,3386.423,3386.942,preloaded
2026-06-14T09:55:00Z,3386.942,3387.35,3386.593,3386.942,preloaded
2026-06-14T10:00:00Z,3386.942,3387.443,3385.538,3386.048,preloaded
2026-06-14T10:05:00Z,3386.048,3386.438,3386.036,3386.175,preloaded
2026-06-14T10:10:00Z,3386.175,3387.468,3385.854,3386.848,preloaded
2026-06-14T10:15:00Z,3386.848,3387.434,3386.462,3386.832,preloaded
2026-06-14T10:20:00Z,3386.832,3386.911,3386.028,3386.483,preloaded
2026-06-14T10:25:00Z,3386.483,3387.33,3385.954,3386.664,preloaded
2026-06-14T10:30:00Z,3386.664,3387.254,3386.148,3387.164,preloaded
2026-06-14T10:35:00Z,3387.164,3387.37,3385.533,3386.385,preloaded
2026-06-14T10:40:00Z,3386.385,3387.316,3385.887,3386.815,preloaded
2026-06-14T10:45:00Z,3386.815,3387.233,3386.392,3386.666,preloaded
2026-06-14T10:50:00Z,3386.666,3387.333,3386.134,3387.013,preloaded
2026-06-14T10:55:00Z,3387.013,3388.497,3386.398,3387.839,preloaded
2026-06-14T11:00:00Z,3387.839,3388.752,3387.075,3388.211,preloaded
2026-06-14T11:05:00Z,3388.211,3388.629,3387.43,3387.985,preloaded
2026-06-14T11:10:00Z,3387.985,3388.31,3387.473,3387.819,preloaded
2026-06-14T11:15:00Z,3387.819,3388.49,3387.155,3387.574,preloaded
2026-06-14T11:20:00Z,3387.574,3388.315,3386.459,3387.967,preloaded
2026-06-14T11:25:00Z,3387.967,3388.419,3387.328,3388.087,preloaded
2026-06-14T11:30:00Z,3388.087,3388.104,3386.418,3386.841,preloaded
2026-06-14T11:35:00Z,3386.841,3387.309,3386.128,3386.436,preloaded
2026-06-14T11:40:00Z,3386.436,3386.469,3385.189,3385.682,preloaded
2026-06-14T11:45:00Z,3385.682,3386.325,3385.095,3385.849,preloaded
2026-06-14T11:50:00Z,3385.849,3386.673,3385.549,3386.114,preloaded
2026-06-14T11:55:00Z,3386.114,3387.015,3385.225,3385.689,preloaded
2026-06-14T12:00:00Z,3385.689,3386.01,3385.408,3385.86,preloaded
2026-06-14T12:05:00Z,3385.86,3386.216,3385.149,3386.113,preloaded
2026-06-14T12:10:00Z,3386.113,3386.686,3385.638,3386.063,preloaded
2026-06-14T12:15:00Z,3386.063,3386.608,3385.325,3385.849,preloaded
2026-06-14T12:20:00Z,3385.849,3386.192,3385.845,3386.093,preloaded
2026-06-14T12:25:00Z,3386.093,3387.102,3385.725,3386.412,preloaded
2026-06-14T12:30:00Z,3386.412,3386.676,3385.672,3386.143,preloaded
2026-06-14T12:35:00Z,3386.143,3386.156,3385.648,3385.87,preloaded
2026-06-14T12:40:00Z,3385.87,3386.591,3385.271,3386.364,preloaded
2026-06-14T12:45:00Z,3386.364,3386.7,3385.326,3385.921,preloaded
2026-06-14T12:50:00Z,3385.921,3386.344,3385.594,3385.967,preloaded
2026-06-14T12:55:00Z,3385.967,3386.624,3385.688,3386.069,preloaded
2026-06-14T13:00:00Z,3386.069,3386.111,3385.014,3385.282,preloaded
2026-06-14T13:05:00Z,3385.282,3385.815,3384.966,3385.513,preloaded
2026-06-14T13:10:00Z,3385.513,3385.573,3384.044,3384.695,preloaded
2026-06-14T13:15:00Z,3384.695,3385.509,3384.166,3385.208,preloaded
2026-06-14T13:20:00Z,3385.208,3385.928,3384.764,3384.851,preloaded
2026-06-14T13:25:00Z,3384.851,3384.926,3383.969,3384.442,preloaded
2026-06-14T13:30:00Z,3384.442,3385.629,3384.048,3385.101,preloaded
2026-06-14T13:35:00Z,3385.101,3385.871,3384.663,3385.552,preloaded
2026-06-14T13:40:00Z,3385.552,3387.042,3384.98,3386.629,preloaded
2026-06-14T13:45:00Z,3386.629,3386.895,3385.235,3385.62,preloaded
2026-06-14T13:50:00Z,3385.62,3386.217,3385.539,3385.569,preloaded
2026-06-14T13:55:00Z,3385.569,3386.155,3385.1,3385.303,preloaded
2026-06-14T14:00:00Z,3385.303,3385.74,3384.54,3385.145,preloaded
2026-06-14T14:05:00Z,3385.145,3386.434,3384.973,3385.912,preloaded
2026-06-14T14:10:00Z,3385.912,3386.036,3385.797,3385.947,preloaded
2026-06-14T14:15:00Z,3385.947,3386.183,3385.255,3385.609,preloaded
2026-06-14T14:20:00Z,3385.609,3386.173,3385.138,3385.597,preloaded
2026-06-14T14:25:00Z,3385.597,3386.262,3385.182,3386.241,preloaded
2026-06-14T14:30:00Z,3386.241,3386.601,3384.841,3385.476,preloaded
2026-06-14T14:35:00Z,3385.476,3385.823,3384.348,3384.998,preloaded
2026-06-14T14:40:00Z,3384.998,3385.515,3384.412,3384.594,preloaded
2026-06-14T14:45:00Z,3384.594,3385.689,3384.207,3385.251,preloaded
2026-06-14T14:50:00Z,3385.251,3385.856,3384.825,3384.839,preloaded
2026-06-14T14:55:00Z,3384.839,3385.531,3384.415,3384.742,preloaded
2026-06-14T15:00:00Z,3384.742,3386.132,3384.543,3385.519,preloaded
2026-06-14T15:05:00Z,3385.519,3386.683,3385.052,3386.354,preloaded
2026-06-14T15:10:00Z,3386.354,3386.818,3385.995,3386.512,preloaded
2026-06-14T15:15:00Z,3386.512,3386.547,3385.141,3385.642,preloaded
2026-06-14T15:20:00Z,3385.642,3387.284,3385.002,3386.815,preloaded
2026-06-14T15:25:00Z,3386.815,3387.187,3386.689,3386.933,preloaded
2026-06-14T15:30:00Z,3386.933,3388.011,3386.371,3387.536,preloaded
2026-06-14T15:35:00Z,3387.536,3388.061,3386.497,3387.16,preloaded
2026-06-14T15:40:00Z,3387.16,3388.141,3386.848,3387.704,preloaded
2026-06-14T15:45:00Z,3387.704,3388.437,3387.001,3387.409,preloaded
2026-06-14T15:50:00Z,3387.409,3387.732,3386.817,3387.159,preloaded
2026-06-14T15:55:00Z,3387.159,3387.598,3386.793,3386.98,preloaded
2026-06-14T16:00:00Z,3386.98,3387.363,3385.515,3385.958,preloaded
2026-06-14T16:05:00Z,3385.958,3386.999,3385.483,3386.08,preloaded
2026-06-14T16:10:00Z,3386.08,3386.549,3385.374,3386.015,preloaded
2026-06-14T16:15:00Z,3386.015,3386.525,3385.596,3386.095,preloaded
2026-06-14T16:20:00Z,3386.095,3386.528,3385.183,3385.733,preloaded
2026-06-14T16:25:00Z,3385.733,3387.433,3385.288,3386.948,preloaded
2026-06-14T16:30:00Z,3386.948,3388.166,3386.238,3387.63,preloaded
2026-06-14T16:35:00Z,3387.63,3388.276,3386.246,3386.618,preloaded
2026-06-14T16:40:00Z,3386.618,3387.296,3386.459,3386.771,preloaded
2026-06-14T16:45:00Z,3386.771,3387.117,3385.985,3386.449,preloaded
2026-06-14T16:50:00Z,3386.449,3387.769,3385.78,3387.211,preloaded
2026-06-14T16:55:00Z,3387.211,3388.281,3386.886,3387.824,preloaded
2026-06-14T17:00:00Z,3387.824,3387.846,3387.385,3387.841,preloaded
2026-06-14T17:05:00Z,3387.841,3388.408,3387.418,3388.053,preloaded
2026-06-14T17:10:00Z,3388.053,3388.311,3387.224,3387.763,preloaded
2026-06-14T17:15:00Z,3387.763,3388.351,3386.825,3387.262,preloaded
2026-06-14T17:20:00Z,3387.262,3388.324,3387.199,3387.673,preloaded
2026-06-14T17:25:00Z,3387.673,3388.116,3386.867,3387.3,preloaded
2026-06-14T17:30:00Z,3387.3,3387.916,3387.073,3387.573,preloaded
2026-06-14T17:35:00Z,3387.573,3387.93,3385.951,3386.374,preloaded
2026-06-14T17:40:00Z,3386.374,3386.796,3385.407,3385.967,preloaded
2026-06-14T17:45:00Z,3385.967,3386.267,3385.305,3385.956,preloaded
2026-06-14T17:50:00Z,3385.956,3386.32,3385.56,3385.884,preloaded
2026-06-14T17:55:00Z,3385.884,3386.159,3385.607,3386.048,preloaded
2026-06-14T18:00:00Z,3386.048,3386.802,3385.514,3386.298,preloaded
2026-06-14T18:05:00Z,3386.298,3386.983,3385.296,3385.922,preloaded
2026-06-14T18:10:00Z,3385.922,3386.945,3385.57,3386.434,preloaded
2026-06-14T18:15:00Z,3386.434,3386.929,3385.778,3385.834,preloaded
2026-06-14T18:20:00Z,3385.834,3386.042,3385.015,3385.465,preloaded
2026-06-14T18:25:00Z,3385.465,3385.964,3384.958,3385.377,preloaded
2026-06-14T18:30:00Z,3385.377,3386.317,3384.756,3385.611,preloaded
2026-06-14T18:35:00Z,3385.611,3386.305,3385.515,3385.977,preloaded
2026-06-14T18:40:00Z,3385.977,3386.198,3385.523,3385.841,preloaded
2026-06-14T18:45:00Z,3385.841,3386.274,3385.348,3385.561,preloaded
2026-06-14T18:50:00Z,3385.561,3385.8,3384.629,3385.103,preloaded
2026-06-14T18:55:00Z,3385.103,3386.052,3384.676,3385.746,preloaded
2026-06-14T19:00:00Z,3385.746,3386.578,3384.915,3386.165,preloaded
2026-06-14T19:05:00Z,3386.165,3386.229,3384.94,3385.544,preloaded
2026-06-14T19:10:00Z,3385.544,3386.089,3384.562,3385.089,preloaded
2026-06-14T19:15:00Z,3385.089,3385.559,3383.638,3384.009,preloaded
2026-06-14T19:20:00Z,3384.009,3384.61,3383.765,3384.087,preloaded
2026-06-14T19:25:00Z,3384.087,3384.7,3383.475,3384.422,preloaded
2026-06-14T19:30:00Z,3384.422,3385.378,3384.325,3384.824,preloaded
2026-06-14T19:35:00Z,3384.824,3385.167,3384.218,3384.476,preloaded
2026-06-14T19:40:00Z,3384.476,3385.032,3384.266,3384.413,preloaded
2026-06-14T19:45:00Z,3384.413,3384.83,3384.058,3384.685,preloaded
2026-06-14T19:50:00Z,3384.685,3385.03,3384.169,3384.625,preloaded
2026-06-14T19:55:00Z,3384.625,3385.192,3384.495,3385.014,preloaded
2026-06-14T20:00:00Z,3385.014,3385.572,3384.775,3385.298,preloaded
2026-06-14T20:05:00Z,3385.298,3385.535,3383.801,3384.157,preloaded
2026-06-14T20:10:00Z,3384.157,3384.605,3382.909,3383.377,preloaded
2026-06-14T20:15:00Z,3383.377,3383.846,3383.221,3383.726,preloaded
2026-06-14T20:20:00Z,3383.726,3384.205,3383.575,3384.168,preloaded
2026-06-14T20:25:00Z,3384.168,3384.693,3383.807,3384.647,preloaded
2026-06-14T20:30:00Z,3384.647,3385.604,3384.027,3385.304,preloaded
2026-06-14T20:35:00Z,3385.304,3385.706,3384.825,3385.154,preloaded
2026-06-14T20:40:00Z,3385.154,3386.135,3384.906,3385.614,preloaded
2026-06-14T20:45:00Z,3385.614,3386.166,3385.038,3385.722,preloaded
2026-06-14T20:50:00Z,3385.722,3386.34,3385.423,3385.948,preloaded
2026-06-14T20:55:00Z,3385.948,3386.289,3385.323,3385.949,preloaded
2026-06-14T21:00:00Z,3385.949,3386.845,3385.946,3386.264,preloaded
2026-06-14T21:05:00Z,3386.264,3387.058,3385.688,3385.995,preloaded
2026-06-14T21:10:00Z,3385.995,3386.782,3385.367,3386.079,preloaded
2026-06-14T21:15:00Z,3386.079,3386.682,3385.758,3386.253,preloaded
2026-06-14T21:20:00Z,3386.253,3386.612,3385.885,3386.438,preloaded
2026-06-14T21:25:00Z,3386.438,3387.373,3385.63,3387.136,preloaded
2026-06-14T21:30:00Z,3387.136,3387.469,3385.62,3386.088,preloaded
2026-06-14T21:35:00Z,3386.088,3386.736,3385.343,3386.264,preloaded
2026-06-14T21:40:00Z,3386.264,3386.706,3386.218,3386.368,preloaded
2026-06-14T21:45:00Z,3386.368,3386.93,3386.133,3386.351,preloaded
2026-06-14T21:50:00Z,3386.351,3386.813,3384.218,3384.506,preloaded
2026-06-14T21:55:00Z,3384.506,3385.808,3383.991,3385.453,preloaded
2026-06-14T22:00:00Z,3385.453,3385.606,3385.137,3385.415,preloaded
2026-06-14T22:05:00Z,3385.415,3385.81,3384.92,3385.337,preloaded
2026-06-14T22:10:00Z,3385.337,3385.551,3383.989,3384.588,preloaded
2026-06-14T22:15:00Z,3384.588,3384.973,3383.687,3383.95,preloaded
2026-06-14T22:20:00Z,3383.95,3384.364,3383.62,3383.901,preloaded
2026-06-14T22:25:00Z,3383.901,3385.438,3383.519,3384.768,preloaded
2026-06-14T22:30:00Z,3384.768,3385.387,3384.719,3385.081,preloaded
2026-06-14T22:35:00Z,3385.081,3385.635,3384.44,3384.793,preloaded
2026-06-14T22:40:00Z,3384.793,3385.883,3384.196,3385.258,preloaded
2026-06-14T22:45:00Z,3385.258,3386.33,3384.627,3385.801,preloaded
2026-06-14T22:50:00Z,3385.801,3386.17,3385.323,3385.777,preloaded
2026-06-14T22:55:00Z,3385.777,3386.303,3385.079,3385.484,preloaded
2026-06-14T23:00:00Z,3385.484,3385.947,3385.016,3385.335,preloaded
2026-06-14T23:05:00Z,3385.335,3385.562,3384.33,3384.712,preloaded
2026-06-14T23:10:00Z,3384.712,3385.362,3384.238,3384.725,preloaded
2026-06-14T23:15:00Z,3384.725,3386.269,3384.51,3385.52,preloaded
2026-06-14T23:20:00Z,3385.52,3385.946,3384.205,3384.545,preloaded
2026-06-14T23:25:00Z,3384.545,3384.955,3383.752,3384.362,preloaded
2026-06-14T23:30:00Z,3384.362,3384.436,3383.981,3384.08,preloaded
2026-06-14T23:35:00Z,3384.08,3384.877,3383.881,3384.527,preloaded
2026-06-14T23:40:00Z,3384.527,3385.055,3383.064,3383.302,preloaded
2026-06-14T23:45:00Z,3383.302,3383.595,3383.156,3383.371,preloaded
2026-06-14T23:50:00Z,3383.371,3383.551,3382.499,3383.093,preloaded
2026-06-14T23:55:00Z,3383.093,3384.203,3382.896,3383.6,preloaded
2026-06-15T00:00:00Z,3383.6,3384.077,3382.771,3382.985,preloaded
2026-06-15T00:05:00Z,3382.985,3383.781,3382.165,3382.577,preloaded
2026-06-15T00:10:00Z,3382.577,3383.738,3381.911,3383.255,preloaded
2026-06-15T00:15:00Z,3383.255,3383.468,3382.905,3383.268,preloaded
2026-06-15T00:20:00Z,3383.268,3383.735,3382.092,3382.42,preloaded
2026-06-15T00:25:00Z,3382.42,3383.082,3381.879,3382.809,preloaded
2026-06-15T00:30:00Z,3382.809,3383.322,3382.035,3382.385,preloaded
2026-06-15T00:35:00Z,3382.385,3382.747,3382.266,3382.55,preloaded
2026-06-15T00:40:00Z,3382.55,3383.144,3382.097,3382.78,preloaded
2026-06-15T00:45:00Z,3382.78,3383.105,3381.71,3382.008,preloaded
2026-06-15T00:50:00Z,3382.008,3382.6,3381.558,3382.074,preloaded
2026-06-15T00:55:00Z,3382.074,3382.1,3380.451,3381.158,preloaded
2026-06-15T01:00:00Z,3381.158,3382.023,3380.741,3381.803,preloaded
2026-06-15T01:05:00Z,3381.803,3382.212,3381.294,3381.901,preloaded
2026-06-15T01:10:00Z,3381.901,3382.21,3381.394,3381.997,preloaded
2026-06-15T01:15:00Z,3381.997,3383.223,3381.305,3382.78,preloaded
2026-06-15T01:20:00Z,3382.78,3383.009,3382.367,3382.884,preloaded
2026-06-15T01:25:00Z,3382.884,3383.205,3382.428,3382.912,preloaded
