timestamp,open,high,low,close,source
2026-06-19T00:41:00Z,3371.538,3371.584,3371.447,3371.492,preloaded
2026-06-19T00:42:00Z,3371.492,3371.538,3371.401,3371.447,preloaded
2026-06-19T00:43:00Z,3371.447,3371.492,3371.355,3371.401,preloaded
2026-06-19T00:44:00Z,3371.401,3371.446,3371.31,3371.355,preloaded
2026-06-19T00:45:00Z,3371.355,3371.478,3371.086,3371.209,preloaded
2026-06-19T00:46:00Z,3371.209,3371.332,3370.94,3371.063,preloaded
2026-06-19T00:47:00Z,3371.063,3371.186,3370.794,3370.917,preloaded
2026-06-19T00:48:00Z,3370.917,3371.04,3370.648,3370.771,preloaded
2026-06-19T00:49:00Z,3370.771,3370.894,3370.502,3370.625,preloaded
2026-06-19T00:50:00Z,3370.625,3370.719,3370.425,3370.519,preloaded
2026-06-19T00:51:00Z,3370.519,3370.614,3370.319,3370.413,preloaded
2026-06-19T00:52:00Z,3370.413,3370.508,3370.213,3370.308,preloaded
2026-06-19T00:53:00Z,3370.308,3370.402,3370.107,3370.202,preloaded
2026-06-19T00:54:00Z,3370.202,3370.296,3370.002,3370.096,preloaded
2026-06-19T00:55:00Z,3370.096,3370.172,3370.036,3370.112,preloaded
2026-06-19T00:56:00Z,3370.112,3370.188,3370.052,3370.128,preloaded
2026-06-19T00:57:00Z,3370.128,3370.204,3370.068,3370.144,preloaded
2026-06-19T00:58:00Z,3370.144,3370.22,3370.084,3370.16,preloaded
2026-06-19T00:59:00Z,3370.16,3370.236,3370.1,3370.176,preloaded
2026-06-19T01:00:00Z,3370.176,3370.257,3370.003,3370.084,preloaded
2026-06-19T01:01:00Z,3370.084,3370.165,3369.91,3369.992,preloaded
2026-06-19T01:02:00Z,3369.992,3370.073,3369.818,3369.899,preloaded
2026-06-19T01:03:00Z,3369.899,3369.981,3369.726,3369.807,preloaded
2026-06-19T01:04:00Z,3369.807,3369.888,3369.634,3369.715,preloaded
2026-06-19T01:05:00Z,3369.715,3369.78,3369.649,3369.714,preloaded
2026-06-19T01:06:00Z,3369.714,3369.779,3369.648,3369.713,preloaded
2026-06-19T01:07:00Z,3369.713,3369.778,3369.646,3369.711,preloaded
2026-06-19T01:08:00Z,3369.711,3369.776,3369.645,3369.71,preloaded
2026-06-19T01:09:00Z,3369.71,3369.775,3369.644,3369.709,preloaded
2026-06-19T01:10:00Z,3369.709,3369.896,3369.596,3369.784,preloaded
2026-06-19T01:11:00Z,3369.784,3369.971,3369.671,3369.858,preloaded
2026-06-19T01:12:00Z,3369.858,3370.045,3369.746,3369.933,preloaded
2026-06-19T01:13:00Z,3369.933,3370.12,3369.82,3370.007,preloaded
2026-06-19T01:14:00Z,3370.007,3370.195,3369.895,3370.082,preloaded
2026-06-19T01:15:00Z,3370.082,3370.167,3369.931,3370.016,preloaded
2026-06-19T01:16:00Z,3370.016,3370.1,3369.864,3369.949,preloaded
2026-06-19T01:17:00Z,3369.949,3370.034,3369.798,3369.883,preloaded
2026-06-19T01:18:00Z,3369.883,3369.968,3369.732,3369.816,preloaded
2026-06-19T01:19:00Z,3369.816,3369.901,3369.665,3369.75,preloaded
2026-06-19T01:20:00Z,3369.75,3369.986,3369.635,3369.871,preloaded
2026-06-19T01:21:00Z,3369.871,3370.107,3369.756,3369.992,preloaded
2026-06-19T01:22:00Z,3369.992,3370.228,3369.877,3370.113,preloaded
2026-06-19T01:23:00Z,3370.113,3370.349,3369.998,3370.234,preloaded
2026-06-19T01:24:00Z,3370.234,3370.47,3370.119,3370.355,preloaded
2026-06-19T01:25:00Z,3370.355,3370.456,3370.151,3370.251,preloaded
2026-06-19T01:26:00Z,3370.251,3370.352,3370.047,3370.147,preloaded
2026-06-19T01:27:00Z,3370.147,3370.248,3369.943,3370.044,preloaded
2026-06-19T01:28:00Z,3370.044,3370.144,3369.839,3369.94,preloaded
2026-06-19T01:29:00Z,3369.94,3370.04,3369.735,3369.836,preloaded
2026-06-19T01:30:00Z,3369.836,3369.983,3369.458,3369.604,preloaded
2026-06-19T01:31:00Z,3369.604,3369.751,3369.226,3369.373,preloaded
2026-06-19T01:32:00Z,3369.373,3369.52,3368.994,3369.141,preloaded
2026-06-19T01:33:00Z,3369.141,3369.288,3368.763,3368.91,preloaded
2026-06-19T01:34:00Z,3368.91,3369.056,3368.531,3368.678,preloaded
2026-06-19T01:35:00Z,3368.678,3368.782,3368.435,3368.54,preloaded
2026-06-19T01:36:00Z,3368.54,3368.644,3368.297,3368.401,preloaded
2026-06-19T01:37:00Z,3368.401,3368.505,3368.159,3368.263,preloaded
2026-06-19T01:38:00Z,3368.263,3368.367,3368.02,3368.124,preloaded
2026-06-19T01:39:00Z,3368.124,3368.229,3367.882,3367.986,preloaded
2026-06-19T01:40:00Z,3367.986,3368.078,3367.925,3368.017,preloaded
2026-06-19T01:41:00Z,3368.017,3368.109,3367.956,3368.048,preloaded
2026-06-19T01:42:00Z,3368.048,3368.141,3367.987,3368.08,preloaded
2026-06-19T01:43:00Z,3368.08,3368.172,3368.019,3368.111,preloaded
2026-06-19T01:44:00Z,3368.111,3368.203,3368.05,3368.142,preloaded
2026-06-19T01:45:00Z,3368.142,3368.249,3367.935,3368.042,preloaded
2026-06-19T01:46:00Z,3368.042,3368.149,3367.835,3367.942,preloaded
2026-06-19T01:47:00Z,3367.942,3368.049,3367.736,3367.843,preloaded
2026-06-19T01:48:00Z,3367.843,3367.95,3367.636,3367.743,preloaded
2026-06-19T01:49:00Z,3367.743,3367.85,3367.536,3367.643,preloaded
2026-06-19T01:50:00Z,3367.643,3367.767,3367.479,3367.603,preloaded
2026-06-19T01:51:00Z,3367.603,3367.727,3367.439,3367.563,preloaded
2026-06-19T01:52:00Z,3367.563,3367.687,3367.398,3367.522,preloaded
2026-06-19T01:53:00Z,3367.522,3367.646,3367.358,3367.482,preloaded
2026-06-19T01:54:00Z,3367.482,3367.606,3367.318,3367.442,preloaded
2026-06-19T01:55:00Z,3367.442,3367.507,3367.355,3367.42,preloaded
2026-06-19T01:56:00Z,3367.42,3367.485,3367.333,3367.398,preloaded
2026-06-19T01:57:00Z,3367.398,3367.463,3367.311,3367.376,preloaded
2026-06-19T01:58:00Z,3367.376,3367.441,3367.289,3367.354,preloaded
2026-06-19T01:59:00Z,3367.354,3367.419,3367.267,3367.332,preloaded
2026-06-19T02:00:00Z,3367.332,3367.564,3367.231,3367.463,preloaded
2026-06-19T02:01:00Z,3367.463,3367.695,3367.362,3367.594,preloaded
2026-06-19T02:02:00Z,3367.594,3367.826,3367.493,3367.725,preloaded
2026-06-19T02:03:00Z,3367.725,3367.957,3367.624,3367.856,preloaded
2026-06-19T02:04:00Z,3367.856,3368.088,3367.755,3367.987,preloaded
2026-06-19T02:05:00Z,3367.987,3368.15,3367.874,3368.037,preloaded
2026-06-19T02:06:00Z,3368.037,3368.201,3367.924,3368.087,preloaded
2026-06-19T02:07:00Z,3368.087,3368.251,3367.974,3368.138,preloaded
2026-06-19T02:08:00Z,3368.138,3368.301,3368.024,3368.188,preloaded
2026-06-19T02:09:00Z,3368.188,3368.351,3368.075,3368.238,preloaded
2026-06-19T02:10:00Z,3368.238,3368.338,3368.053,3368.154,preloaded
2026-06-19T02:11:00Z,3368.154,3368.254,3367.969,3368.069,preloaded
2026-06-19T02:12:00Z,3368.069,3368.17,3367.884,3367.985,preloaded
2026-06-19T02:13:00Z,3367.985,3368.085,3367.8,3367.9,preloaded
2026-06-19T02:14:00Z,3367.9,3368.001,3367.716,3367.816,preloaded
2026-06-19T02:15:00Z,3367.816,3367.985,3367.722,3367.891,preloaded
2026-06-19T02:16:00Z,3367.891,3368.06,3367.797,3367.966,preloaded
2026-06-19T02:17:00Z,3367.966,3368.135,3367.872,3368.041,preloaded
2026-06-19T02:18:00Z,3368.041,3368.21,3367.947,3368.116,preloaded
2026-06-19T02:19:00Z,3368.116,3368.285,3368.022,3368.191,preloaded
2026-06-19T02:20:00Z,3368.191,3368.344,3367.869,3368.023,preloaded
2026-06-19T02:21:00Z,3368.023,3368.176,3367.701,3367.855,preloaded
2026-06-19T02:22:00Z,3367.855,3368.008,3367.533,3367.686,preloaded
2026-06-19T02:23:00Z,3367.686,3367.84,3367.365,3367.518,preloaded
2026-06-19T02:24:00Z,3367.518,3367.672,3367.197,3367.35,preloaded
2026-06-19T02:25:00Z,3367.35,3367.425,3367.145,3367.22,preloaded
2026-06-19T02:26:00Z,3367.22,3367.295,3367.014,3367.089,preloaded
2026-06-19T02:27:00Z,3367.089,3367.164,3366.884,3366.959,preloaded
2026-06-19T02:28:00Z,3366.959,3367.034,3366.753,3366.828,preloaded
2026-06-19T02:29:00Z,3366.828,3366.903,3366.623,3366.698,preloaded
2026-06-19T02:30:00Z,3366.698,3366.846,3366.626,3366.775,preloaded
2026-06-19T02:31:00Z,3366.775,3366.923,3366.703,3366.851,preloaded
2026-06-19T02:32:00Z,3366.851,3366.999,3366.78,3366.928,preloaded
2026-06-19T02:33:00Z,3366.928,3367.076,3366.856,3367.004,preloaded
2026-06-19T02:34:00Z,3367.004,3367.153,3366.933,3367.081,preloaded
2026-06-19T02:35:00Z,3367.081,3367.252,3367.004,3367.176,preloaded
2026-06-19T02:36:00Z,3367.176,3367.347,3367.099,3367.271,preloaded
2026-06-19T02:37:00Z,3367.271,3367.442,3367.194,3367.365,preloaded
2026-06-19T02:38:00Z,3367.365,3367.537,3367.289,3367.46,preloaded
2026-06-19T02:39:00Z,3367.46,3367.632,3367.384,3367.555,preloaded
2026-06-19T02:40:00Z,3367.555,3367.772,3367.456,3367.673,preloaded
2026-06-19T02:41:00Z,3367.673,3367.89,3367.574,3367.791,preloaded
2026-06-19T02:42:00Z,3367.791,3368.008,3367.692,3367.909,preloaded
2026-06-19T02:43:00Z,3367.909,3368.126,3367.81,3368.027,preloaded
2026-06-19T02:44:00Z,3368.027,3368.244,3367.928,3368.145,preloaded
2026-06-19T02:45:00Z,3368.145,3368.315,3368.051,3368.221,preloaded
2026-06-19T02:46:00Z,3368.221,3368.391,3368.127,3368.297,preloaded
2026-06-19T02:47:00Z,3368.297,3368.467,3368.203,3368.373,preloaded
2026-06-19T02:48:00Z,3368.373,3368.543,3368.279,3368.449,preloaded
2026-06-19T02:49:00Z,3368.449,3368.619,3368.355,3368.525,preloaded
2026-06-19T02:50:00Z,3368.525,3368.747,3368.441,3368.664,preloaded
2026-06-19T02:51:00Z,3368.664,3368.886,3368.58,3368.803,preloaded
2026-06-19T02:52:00Z,3368.803,3369.025,3368.719,3368.941,preloaded
2026-06-19T02:53:00Z,3368.941,3369.164,3368.858,3369.08,preloaded
2026-06-19T02:54:00Z,3369.08,3369.303,3368.997,3369.219,preloaded
2026-06-19T02:55:00Z,3369.219,3369.506,3369.088,3369.376,preloaded
2026-06-19T02:56:00Z,3369.376,3369.663,3369.245,3369.532,preloaded
2026-06-19T02:57:00Z,3369.532,3369.819,3369.402,3369.689,preloaded
2026-06-19T02:58:00Z,3369.689,3369.976,3369.558,3369.845,preloaded
2026-06-19T02:59:00Z,3369.845,3370.133,3369.715,3370.002,preloaded
2026-06-19T03:00:00Z,3370.002,3370.156,3369.898,3370.051,preloaded
2026-06-19T03:01:00Z,3370.051,3370.205,3369.947,3370.101,preloaded
2026-06-19T03:02:00Z,3370.101,3370.255,3369.996,3370.15,preloaded
2026-06-19T03:03:00Z,3370.15,3370.304,3370.046,3370.2,preloaded
2026-06-19T03:04:00Z,3370.2,3370.353,3370.095,3370.249,preloaded
2026-06-19T03:05:00Z,3370.249,3370.357,3370.171,3370.279,preloaded
2026-06-19T03:06:00Z,3370.279,3370.387,3370.2,3370.309,preloaded
2026-06-19T03:07:00Z,3370.309,3370.417,3370.23,3370.338,preloaded
2026-06-19T03:08:00Z,3370.338,3370.447,3370.26,3370.368,preloaded
2026-06-19T03:09:00Z,3370.368,3370.476,3370.29,3370.398,preloaded
2026-06-19T03:10:00Z,3370.398,3370.482,3370.307,3370.391,preloaded
2026-06-19T03:11:00Z,3370.391,3370.476,3370.3,3370.384,preloaded
2026-06-19T03:12:00Z,3370.384,3370.469,3370.293,3370.378,preloaded
2026-06-19T03:13:00Z,3370.378,3370.462,3370.286,3370.371,preloaded
2026-06-19T03:14:00Z,3370.371,3370.455,3370.28,3370.364,preloaded
2026-06-19T03:15:00Z,3370.364,3370.477,3370.22,3370.333,preloaded
2026-06-19T03:16:00Z,3370.333,3370.447,3370.189,3370.303,preloaded
2026-06-19T03:17:00Z,3370.303,3370.416,3370.159,3370.272,preloaded
2026-06-19T03:18:00Z,3370.272,3370.386,3370.128,3370.242,preloaded
2026-06-19T03:19:00Z,3370.242,3370.355,3370.098,3370.211,preloaded
2026-06-19T03:20:00Z,3370.211,3370.426,3370.123,3370.338,preloaded
2026-06-19T03:21:00Z,3370.338,3370.553,3370.25,3370.465,preloaded
2026-06-19T03:22:00Z,3370.465,3370.68,3370.377,3370.592,preloaded
2026-06-19T03:23:00Z,3370.592,3370.807,3370.504,3370.719,preloaded
2026-06-19T03:24:00Z,3370.719,3370.934,3370.631,3370.846,preloaded
2026-06-19T03:25:00Z,3370.846,3370.933,3370.666,3370.753,preloaded
2026-06-19T03:26:00Z,3370.753,3370.84,3370.573,3370.66,preloaded
2026-06-19T03:27:00Z,3370.66,3370.746,3370.48,3370.566,preloaded
2026-06-19T03:28:00Z,3370.566,3370.653,3370.386,3370.473,preloaded
2026-06-19T03:29:00Z,3370.473,3370.56,3370.293,3370.38,preloaded
2026-06-19T03:30:00Z,3370.38,3370.478,3370.28,3370.378,preloaded
2026-06-19T03:31:00Z,3370.378,3370.476,3370.278,3370.376,preloaded
2026-06-19T03:32:00Z,3370.376,3370.474,3370.276,3370.374,preloaded
2026-06-19T03:33:00Z,3370.374,3370.472,3370.274,3370.372,preloaded
2026-06-19T03:34:00Z,3370.372,3370.47,3370.272,3370.37,preloaded
2026-06-19T03:35:00Z,3370.37,3370.488,3370.286,3370.404,preloaded
2026-06-19T03:36:00Z,3370.404,3370.522,3370.32,3370.438,preloaded
2026-06-19T03:37:00Z,3370.438,3370.556,3370.354,3370.472,preloaded
2026-06-19T03:38:00Z,3370.472,3370.59,3370.388,3370.506,preloaded
2026-06-19T03:39:00Z,3370.506,3370.624,3370.422,3370.54,preloaded
2026-06-19T03:40:00Z,3370.54,3370.591,3370.461,3370.512,preloaded
2026-06-19T03:41:00Z,3370.512,3370.563,3370.434,3370.485,preloaded
2026-06-19T03:42:00Z,3370.485,3370.536,3370.406,3370.457,preloaded
2026-06-19T03:43:00Z,3370.457,3370.508,3370.379,3370.43,preloaded
2026-06-19T03:44:00Z,3370.43,3370.481,3370.351,3370.402,preloaded
2026-06-19T03:45:00Z,3370.402,3370.53,3370.116,3370.244,preloaded
2026-06-19T03:46:00Z,3370.244,3370.372,3369.959,3370.086,preloaded
2026-06-19T03:47:00Z,3370.086,3370.214,3369.801,3369.929,preloaded
2026-06-19T03:48:00Z,3369.929,3370.056,3369.643,3369.771,preloaded
2026-06-19T03:49:00Z,3369.771,3369.899,3369.485,3369.613,preloaded
2026-06-19T03:50:00Z,3369.613,3369.866,3369.476,3369.73,preloaded
2026-06-19T03:51:00Z,3369.73,3369.983,3369.593,3369.846,preloaded
2026-06-19T03:52:00Z,3369.846,3370.1,3369.709,3369.963,preloaded
2026-06-19T03:53:00Z,3369.963,3370.216,3369.826,3370.079,preloaded
2026-06-19T03:54:00Z,3370.079,3370.333,3369.943,3370.196,preloaded
2026-06-19T03:55:00Z,3370.196,3370.524,3370.055,3370.384,preloaded
2026-06-19T03:56:00Z,3370.384,3370.712,3370.243,3370.571,preloaded
2026-06-19T03:57:00Z,3370.571,3370.9,3370.43,3370.759,preloaded
2026-06-19T03:58:00Z,3370.759,3371.087,3370.618,3370.946,preloaded
2026-06-19T03:59:00Z,3370.946,3371.275,3370.806,3371.134,preloaded
2026-06-19T04:00:00Z,3371.134,3371.252,3371.066,3371.183,preloaded
2026-06-19T04:01:00Z,3371.183,3371.301,3371.115,3371.233,preloaded
2026-06-19T04:02:00Z,3371.233,3371.351,3371.164,3371.282,preloaded
2026-06-19T04:03:00Z,3371.282,3371.4,3371.214,3371.332,preloaded
2026-06-19T04:04:00Z,3371.332,3371.449,3371.263,3371.381,preloaded
2026-06-19T04:05:00Z,3371.381,3371.495,3371.184,3371.298,preloaded
2026-06-19T04:06:00Z,3371.298,3371.412,3371.101,3371.215,preloaded
2026-06-19T04:07:00Z,3371.215,3371.329,3371.018,3371.132,preloaded
2026-06-19T04:08:00Z,3371.132,3371.246,3370.935,3371.049,preloaded
2026-06-19T04:09:00Z,3371.049,3371.163,3370.852,3370.966,preloaded
2026-06-19T04:10:00Z,3370.966,3371.102,3370.894,3371.03,preloaded
2026-06-19T04:11:00Z,3371.03,3371.166,3370.957,3371.094,preloaded
2026-06-19T04:12:00Z,3371.094,3371.23,3371.021,3371.157,preloaded
2026-06-19T04:13:00Z,3371.157,3371.294,3371.085,3371.221,preloaded
2026-06-19T04:14:00Z,3371.221,3371.357,3371.149,3371.285,preloaded
2026-06-19T04:15:00Z,3371.285,3371.561,3371.165,3371.441,preloaded
2026-06-19T04:16:00Z,3371.441,3371.717,3371.321,3371.597,preloaded
2026-06-19T04:17:00Z,3371.597,3371.873,3371.477,3371.753,preloaded
2026-06-19T04:18:00Z,3371.753,3372.029,3371.633,3371.909,preloaded
2026-06-19T04:19:00Z,3371.909,3372.185,3371.789,3372.065,preloaded
2026-06-19T04:20:00Z,3372.065,3372.138,3371.993,3372.066,preloaded
2026-06-19T04:21:00Z,3372.066,3372.139,3371.993,3372.067,preloaded
2026-06-19T04:22:00Z,3372.067,3372.14,3371.994,3372.067,preloaded
2026-06-19T04:23:00Z,3372.067,3372.141,3371.995,3372.068,preloaded
2026-06-19T04:24:00Z,3372.068,3372.141,3371.996,3372.069,preloaded
2026-06-19T04:25:00Z,3372.069,3372.169,3371.9,3372.0,preloaded
2026-06-19T04:26:00Z,3372.0,3372.1,3371.831,3371.931,preloaded
2026-06-19T04:27:00Z,3371.931,3372.032,3371.762,3371.863,preloaded
2026-06-19T04:28:00Z,3371.863,3371.963,3371.694,3371.794,preloaded
2026-06-19T04:29:00Z,3371.794,3371.894,3371.625,3371.725,preloaded
2026-06-19T04:30:00Z,3371.725,3371.774,3371.599,3371.648,preloaded
2026-06-19T04:31:00Z,3371.648,3371.697,3371.522,3371.571,preloaded
2026-06-19T04:32:00Z,3371.571,3371.62,3371.446,3371.495,preloaded
2026-06-19T04:33:00Z,3371.495,3371.544,3371.369,3371.418,preloaded
2026-06-19T04:34:00Z,3371.418,3371.467,3371.292,3371.341,preloaded
2026-06-19T04:35:00Z,3371.341,3371.438,3371.184,3371.281,preloaded
2026-06-19T04:36:00Z,3371.281,3371.379,3371.125,3371.222,preloaded
2026-06-19T04:37:00Z,3371.222,3371.319,3371.065,3371.162,preloaded
2026-06-19T04:38:00Z,3371.162,3371.259,3371.005,3371.103,preloaded
2026-06-19T04:39:00Z,3371.103,3371.2,3370.946,3371.043,preloaded
2026-06-19T04:40:00Z,3371.043,3371.15,3370.869,3370.976,preloaded
2026-06-19T04:41:00Z,3370.976,3371.083,3370.802,3370.909,preloaded
2026-06-19T04:42:00Z,3370.909,3371.016,3370.735,3370.842,preloaded
2026-06-19T04:43:00Z,3370.842,3370.949,3370.668,3370.775,preloaded
2026-06-19T04:44:00Z,3370.775,3370.882,3370.601,3370.708,preloaded
2026-06-19T04:45:00Z,3370.708,3370.722,3370.68,3370.693,preloaded
2026-06-19T04:46:00Z,3370.693,3370.707,3370.665,3370.679,preloaded
2026-06-19T04:47:00Z,3370.679,3370.693,3370.65,3370.664,preloaded
2026-06-19T04:48:00Z,3370.664,3370.678,3370.636,3370.65,preloaded
2026-06-19T04:49:00Z,3370.65,3370.663,3370.621,3370.635,preloaded
2026-06-19T04:50:00Z,3370.635,3370.704,3370.589,3370.658,preloaded
2026-06-19T04:51:00Z,3370.658,3370.726,3370.611,3370.68,preloaded
2026-06-19T04:52:00Z,3370.68,3370.749,3370.634,3370.703,preloaded
2026-06-19T04:53:00Z,3370.703,3370.772,3370.657,3370.725,preloaded
2026-06-19T04:54:00Z,3370.725,3370.794,3370.679,3370.748,preloaded
2026-06-19T04:55:00Z,3370.748,3370.951,3370.631,3370.833,preloaded
2026-06-19T04:56:00Z,3370.833,3371.036,3370.716,3370.919,preloaded
2026-06-19T04:57:00Z,3370.919,3371.122,3370.801,3371.004,preloaded
2026-06-19T04:58:00Z,3371.004,3371.207,3370.887,3371.09,preloaded
2026-06-19T04:59:00Z,3371.09,3371.292,3370.972,3371.175,preloaded
2026-06-19T05:00:00Z,3371.175,3371.39,3371.081,3371.296,preloaded
2026-06-19T05:01:00Z,3371.296,3371.511,3371.202,3371.417,preloaded
2026-06-19T05:02:00Z,3371.417,3371.633,3371.323,3371.539,preloaded
2026-06-19T05:03:00Z,3371.539,3371.754,3371.445,3371.66,preloaded
2026-06-19T05:04:00Z,3371.66,3371.875,3371.566,3371.781,preloaded
2026-06-19T05:05:00Z,3371.781,3371.958,3371.68,3371.857,preloaded
2026-06-19T05:06:00Z,3371.857,3372.034,3371.756,3371.933,preloaded
2026-06-19T05:07:00Z,3371.933,3372.11,3371.831,3372.008,preloaded
2026-06-19T05:08:00Z,3372.008,3372.185,3371.907,3372.084,preloaded
2026-06-19T05:09:00Z,3372.084,3372.261,3371.983,3372.16,preloaded
2026-06-19T05:10:00Z,3372.16,3372.51,3372.006,3372.355,preloaded
2026-06-19T05:11:00Z,3372.355,3372.705,3372.201,3372.551,preloaded
2026-06-19T05:12:00Z,3372.551,3372.901,3372.396,3372.746,preloaded
2026-06-19T05:13:00Z,3372.746,3373.096,3372.592,3372.942,preloaded
2026-06-19T05:14:00Z,3372.942,3373.291,3372.787,3373.137,preloaded
2026-06-19T05:15:00Z,3373.137,3373.203,3373.062,3373.128,preloaded
2026-06-19T05:16:00Z,3373.128,3373.194,3373.053,3373.119,preloaded
2026-06-19T05:17:00Z,3373.119,3373.185,3373.044,3373.11,preloaded
2026-06-19T05:18:00Z,3373.11,3373.176,3373.035,3373.101,preloaded
2026-06-19T05:19:00Z,3373.101,3373.167,3373.026,3373.092,preloaded
2026-06-19T05:20:00Z,3373.092,3373.159,3372.907,3372.974,preloaded
2026-06-19T05:21:00Z,3372.974,3373.041,3372.788,3372.855,preloaded
2026-06-19T05:22:00Z,3372.855,3372.922,3372.67,3372.737,preloaded
2026-06-19T05:23:00Z,3372.737,3372.804,3372.551,3372.618,preloaded
2026-06-19T05:24:00Z,3372.618,3372.685,3372.433,3372.5,preloaded
2026-06-19T05:25:00Z,3372.5,3372.733,3372.375,3372.608,preloaded
2026-06-19T05:26:00Z,3372.608,3372.841,3372.483,3372.716,preloaded
2026-06-19T05:27:00Z,3372.716,3372.949,3372.59,3372.823,preloaded
2026-06-19T05:28:00Z,3372.823,3373.056,3372.698,3372.931,preloaded
2026-06-19T05:29:00Z,3372.931,3373.164,3372.806,3373.039,preloaded
2026-06-19T05:30:00Z,3373.039,3373.289,3372.922,3373.172,preloaded
2026-06-19T05:31:00Z,3373.172,3373.422,3373.055,3373.305,preloaded
2026-06-19T05:32:00Z,3373.305,3373.555,3373.188,3373.438,preloaded
2026-06-19T05:33:00Z,3373.438,3373.688,3373.321,3373.571,preloaded
2026-06-19T05:34:00Z,3373.571,3373.821,3373.454,3373.704,preloaded
2026-06-19T05:35:00Z,3373.704,3373.898,3373.584,3373.778,preloaded
2026-06-19T05:36:00Z,3373.778,3373.972,3373.659,3373.852,preloaded
2026-06-19T05:37:00Z,3373.852,3374.046,3373.733,3373.927,preloaded
2026-06-19T05:38:00Z,3373.927,3374.12,3373.807,3374.001,preloaded
2026-06-19T05:39:00Z,3374.001,3374.195,3373.881,3374.075,preloaded
2026-06-19T05:40:00Z,3374.075,3374.173,3373.875,3373.974,preloaded
2026-06-19T05:41:00Z,3373.974,3374.072,3373.774,3373.872,preloaded
2026-06-19T05:42:00Z,3373.872,3373.971,3373.672,3373.771,preloaded
2026-06-19T05:43:00Z,3373.771,3373.869,3373.571,3373.669,preloaded
2026-06-19T05:44:00Z,3373.669,3373.768,3373.47,3373.568,preloaded
2026-06-19T05:45:00Z,3373.568,3373.756,3373.075,3373.263,preloaded
2026-06-19T05:46:00Z,3373.263,3373.451,3372.77,3372.958,preloaded
2026-06-19T05:47:00Z,3372.958,3373.146,3372.465,3372.653,preloaded
2026-06-19T05:48:00Z,3372.653,3372.841,3372.16,3372.348,preloaded
2026-06-19T05:49:00Z,3372.348,3372.536,3371.855,3372.043,preloaded
2026-06-19T05:50:00Z,3372.043,3372.179,3371.933,3372.069,preloaded
2026-06-19T05:51:00Z,3372.069,3372.204,3371.958,3372.094,preloaded
2026-06-19T05:52:00Z,3372.094,3372.23,3371.984,3372.12,preloaded
2026-06-19T05:53:00Z,3372.12,3372.256,3372.01,3372.145,preloaded
2026-06-19T05:54:00Z,3372.145,3372.281,3372.035,3372.171,preloaded
2026-06-19T05:55:00Z,3372.171,3372.263,3372.048,3372.14,preloaded
2026-06-19T05:56:00Z,3372.14,3372.232,3372.016,3372.109,preloaded
2026-06-19T05:57:00Z,3372.109,3372.201,3371.985,3372.077,preloaded
2026-06-19T05:58:00Z,3372.077,3372.17,3371.954,3372.046,preloaded
2026-06-19T05:59:00Z,3372.046,3372.138,3371.923,3372.015,preloaded
2026-06-19T06:00:00Z,3372.015,3372.295,3371.874,3372.154,preloaded
2026-06-19T06:01:00Z,3372.154,3372.433,3372.013,3372.293,preloaded
2026-06-19T06:02:00Z,3372.293,3372.572,3372.152,3372.431,preloaded
2026-06-19T06:03:00Z,3372.431,3372.711,3372.291,3372.57,preloaded
2026-06-19T06:04:00Z,3372.57,3372.85,3372.429,3372.709,preloaded
2026-06-19T06:05:00Z,3372.709,3372.933,3372.581,3372.804,preloaded
2026-06-19T06:06:00Z,3372.804,3373.028,3372.676,3372.899,preloaded
2026-06-19T06:07:00Z,3372.899,3373.123,3372.771,3372.995,preloaded
2026-06-19T06:08:00Z,3372.995,3373.218,3372.866,3373.09,preloaded
2026-06-19T06:09:00Z,3373.09,3373.313,3372.961,3373.185,preloaded
2026-06-19T06:10:00Z,3373.185,3373.377,3373.051,3373.243,preloaded
2026-06-19T06:11:00Z,3373.243,3373.435,3373.109,3373.301,preloaded
2026-06-19T06:12:00Z,3373.301,3373.493,3373.167,3373.359,preloaded
2026-06-19T06:13:00Z,3373.359,3373.551,3373.225,3373.417,preloaded
2026-06-19T06:14:00Z,3373.417,3373.609,3373.283,3373.475,preloaded
2026-06-19T06:15:00Z,3373.475,3373.619,3373.163,3373.307,preloaded
2026-06-19T06:16:00Z,3373.307,3373.451,3372.995,3373.139,preloaded
2026-06-19T06:17:00Z,3373.139,3373.283,3372.827,3372.971,preloaded
2026-06-19T06:18:00Z,3372.971,3373.115,3372.659,3372.803,preloaded
2026-06-19T06:19:00Z,3372.803,3372.947,3372.491,3372.635,preloaded
2026-06-19T06:20:00Z,3372.635,3372.71,3372.553,3372.629,preloaded
2026-06-19T06:21:00Z,3372.629,3372.704,3372.547,3372.622,preloaded
2026-06-19T06:22:00Z,3372.622,3372.698,3372.54,3372.616,preloaded
2026-06-19T06:23:00Z,3372.616,3372.691,3372.534,3372.609,preloaded
2026-06-19T06:24:00Z,3372.609,3372.685,3372.528,3372.603,preloaded
2026-06-19T06:25:00Z,3372.603,3372.686,3372.45,3372.532,preloaded
2026-06-19T06:26:00Z,3372.532,3372.615,3372.379,3372.461,preloaded
2026-06-19T06:27:00Z,3372.461,3372.544,3372.308,3372.391,preloaded
2026-06-19T06:28:00Z,3372.391,3372.473,3372.237,3372.32,preloaded
2026-06-19T06:29:00Z,3372.32,3372.402,3372.166,3372.249,preloaded
